# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 12 908 0 20103 1786
p 2 10 910 0 21045 1840
p 2 7 913 0 21346 1791
p 2 7 913 0 22086 1826
p 2 8 912 0 21950 1836
p 2 9 909 2 22119 1864
p 2 9 911 0 23257 1883
p 2 6 913 1 22135 1873
p 2 7 913 0 22469 1870
p 2 10 909 1 22218 1827
p 2 7 913 0 23480 1859
p 2 6 914 0 23168 1866
p 2 6 914 0 23097 1841
p 2 6 914 0 23824 1863
p 2 8 912 0 23722 1853
p 2 9 911 0 22649 1849
p 2 14 906 0 22403 1873
p 2 11 909 0 22880 1884
p 2 7 912 1 22740 1854
p 2 5 915 0 22428 1812
p 2 7 912 1 23321 1826
p 2 7 912 1 23983 1858
p 2 5 914 1 23597 1845
p 2 6 914 0 23945 1815
p 2 4 916 0 24930 1819
p 2 3 917 0 23827 1803
p 2 5 914 1 24637 1789
p 2 6 914 0 24837 1788
p 2 1 918 1 26272 1824
p 2 7 913 0 24723 1815
p 2 7 913 0 25608 1842
p 2 4 916 0 25278 1808
p 2 11 909 0 26547 1834
p 2 6 913 1 24660 1810
p 2 8 912 0 24485 1807
p 2 5 915 0 26613 1795
p 2 5 915 0 26212 1808
p 2 8 912 0 26355 1832
p 2 6 914 0 26255 1817
p 2 2 918 0 28128 1816
p 2 1 919 0 27743 1787
p 2 3 917 0 27892 1810
p 2 2 918 0 28454 1829
p 2 4 916 0 28580 1829
p 2 6 914 0 28357 1844
p 2 3 917 0 28315 1812
p 2 4 916 0 29782 1801
p 2 2 918 0 28200 1777
p 2 5 915 0 28714 1797
p 2 3 916 1 28709 1770
p 2 3 917 0 30812 1786
p 2 2 918 0 29477 1773
p 2 1 919 0 30581 1807
p 2 3 917 0 29318 1769
p 2 2 918 0 30012 1779
p 2 1 918 1 30179 1773
p 2 3 917 0 29772 1762
p 2 6 914 0 30046 1770
p 2 4 916 0 29283 1790
p 2 4 916 0 30291 1748
p 2 2 918 0 29619 1762
p 2 1 919 0 30203 1762
p 2 6 914 0 28918 1755
p 2 2 918 0 29687 1758
p 2 4 914 2 29128 1759
p 2 2 917 1 29869 1743
p 2 4 914 2 29533 1739
p 2 2 918 0 30425 1754
p 2 3 911 6 29182 1742
p 2 3 917 0 31165 1761
p 2 3 917 0 29319 1756
p 2 0 918 2 28950 1704
p 2 2 917 1 28492 1751
p 2 2 918 0 27879 1731
p 2 6 914 0 28464 1801
p 2 5 915 0 28639 1791
p 2 2 917 1 29224 1779
p 2 1 918 1 28611 1798
p 2 1 918 1 30506 1805
p 2 2 918 0 28678 1779
p 2 0 919 1 31585 1803
p 2 0 920 0 28865 1748
p 2 5 914 1 31180 1810
p 2 3 917 0 30133 1812
p 2 6 914 0 30619 1819
p 2 5 915 0 30192 1826
p 2 5 915 0 29836 1839
p 2 5 915 0 29938 1812
p 2 7 913 0 28871 1843
p 2 3 917 0 28196 1754
p 2 3 917 0 28883 1840
p 2 1 919 0 27318 1752
p 2 7 913 0 28446 1830
p 2 5 915 0 25454 1832
p 2 3 917 0 26650 1828
p 2 1 919 0 24894 1784
p 2 14 906 0 26798 1919
p 2 7 913 0 25558 1873
p 2 10 910 0 24706 1916
p 2 1 919 0 23412 1897
p 2 3 916 1 23022 1907
p 2 1 919 0 21776 1825
p 2 2 918 0 20825 1850
p 2 2 918 0 20436 1826
p 2 2 918 0 17269 1679
p 2 0 920 0 17380 1638
p 2 1 919 0 17269 1668
p 2 3 917 0 16450 1671
p 2 2 918 0 16700 1691
p 2 0 920 0 17006 1677
p 2 0 920 0 16464 1695
p 2 2 918 0 16811 1629
p 2 2 918 0 16829 1709
p 2 0 919 1 17039 1691
p 2 0 920 0 15778 1672
p 2 0 920 0 15407 1633
p 2 2 918 0 14537 1685
p 2 2 917 1 13631 1672
p 2 0 919 1 12840 1654
p 2 0 920 0 12277 1608
p 2 1 919 0 12924 1617
p 2 2 918 0 13250 1620
p 2 2 918 0 13023 1655
p 2 2 918 0 12693 1639
p 2 1 919 0 12330 1626
p 2 2 917 1 11593 1570
p 2 1 917 2 11476 1633
p 2 0 914 6 10329 1535
p 2 0 920 0 9337 1529
p 2 1 913 6 9003 1525
p 2 0 919 1 8542 1509
p 2 1 918 1 8761 1513
p 2 0 916 4 9473 1528
p 2 0 916 4 8786 1506
p 2 1 910 9 8304 1562
p 2 1 914 5 6994 1466
p 2 0 911 9 6276 1419
p 2 0 912 8 6461 1461
p 2 1 905 14 6891 1437
p 2 0 916 4 6797 1443
i 2 920 0 0 26608 3649
p 2 0 546 374 606 553
p 2 77 828 15 21838 1830
p 2 0 727 193 1396 780
p 2 0 524 396 713 544
p 2 10 883 27 19416 1482
p 2 0 633 287 1571 739
p 2 0 462 458 696 506
p 2 1 900 19 15156 1320
p 2 0 697 223 1444 733
p 2 0 425 495 650 472
p 2 1 794 125 12735 1111
p 2 0 580 340 1290 638
p 2 0 358 562 653 435
p 2 0 869 51 12260 1143
p 2 0 611 309 1333 657
p 2 0 318 602 547 385
i 2 920 0 0 2661 2598
p 2 2 35 883 1280 192
p 2 0 682 238 1832 630
p 2 0 167 753 1583 291
p 2 0 379 541 1880 446
p 2 0 238 682 2171 373
p 2 1 464 455 3229 541
p 2 0 238 682 3655 367
p 2 0 406 514 3934 486
i 2 920 0 0 29355 3727
p 2 0 503 417 576 515
p 2 0 305 615 393 371
p 2 0 344 576 391 381
p 2 0 134 786 248 237
p 2 0 126 794 231 225
p 2 0 109 811 219 213
p 2 0 103 817 209 207
p 2 0 86 834 193 193
i 2 920 0 0 14364 3058
p 2 1 752 167 9394 927
p 2 0 783 137 11351 967
p 2 0 635 285 12201 866
p 2 0 695 225 11298 912
p 2 1 640 279 11372 916
i 2 920 0 0 29351 3725
p 2 0 489 431 552 502
p 2 0 382 538 455 422
p 2 0 250 670 319 315
p 2 0 145 775 244 242
p 2 0 220 700 288 287
p 2 0 111 809 213 213
p 2 0 111 809 216 213
p 2 0 7 913 147 145
p 2 0 3 917 140 140
i 2 920 0 0 50866 4198
p 2 0 781 139 25573 1265
p 2 0 830 90 25505 1280
p 2 1 802 117 28055 1309
p 2 0 808 112 29827 1336
p 2 0 788 132 25246 1235
i 2 920 0 0 24962 3565
p 2 0 554 366 576 538
p 2 36 879 5 22399 1751
p 2 0 661 259 1404 742
p 2 4 829 87 17830 1382
p 2 0 787 133 1455 799
p 2 7 905 8 18486 1483
p 2 0 697 223 1386 727
p 2 3 677 240 14596 1133
p 2 0 641 279 1336 682
p 2 3 767 150 13641 1197
p 2 0 767 153 1321 771
p 2 0 265 655 505 360
p 2 0 284 636 387 345
p 2 0 67 853 235 201
p 2 0 230 690 303 293
p 2 5 892 23 18206 1456
p 2 2 910 8 16509 1382
p 2 7 910 3 21749 1594
p 2 3 915 2 20022 1506
p 2 4 809 107 20477 1501
p 2 3 913 4 21016 1591
p 2 1 914 5 21425 1579
p 2 1 909 10 19417 1509
p 2 0 918 2 20205 1537
p 2 0 910 10 21262 1536
i 2 920 0 0 32871 3980
p 2 312 599 9 24687 2661
p 2 211 704 5 26673 2627
p 2 116 799 5 28910 2554
p 2 2 911 7 24303 1989
p 2 0 908 12 20056 1790
p 2 0 906 14 19571 1743
p 2 0 780 140 3698 1086
p 2 0 600 320 3095 907
p 2 0 495 425 1745 706
p 2 0 479 441 1693 732
p 2 0 440 480 1850 678
p 2 0 428 492 1580 691
p 2 0 385 535 1564 621
p 2 0 407 513 1610 671
p 2 0 395 525 1651 635
p 2 0 379 541 1770 670
p 2 221 643 56 18051 2332
i 2 920 0 0 21017 3398
p 2 0 876 44 4598 1242
p 2 0 869 51 4129 1265
p 2 0 824 96 4507 1196
p 2 0 824 96 4238 1256
p 2 0 785 135 3962 1095
p 2 0 811 109 4171 1230
p 2 0 778 142 3990 1060
p 2 548 372 0 26861 3782
p 2 0 920 0 12347 1672
p 2 1 919 0 11744 1610
p 2 0 920 0 11759 1602
p 2 0 920 0 11491 1616
p 2 0 920 0 11600 1598
p 2 0 920 0 11617 1603
p 2 650 270 0 32634 4450
p 2 70 850 0 28267 2852
p 2 46 874 0 26604 2667
p 2 35 885 0 26348 2602
p 2 45 874 1 24833 2608
p 2 53 867 0 24237 2623
p 2 46 873 1 24807 2636
p 2 34 886 0 23857 2574
p 2 27 893 0 24023 2541
p 2 42 876 2 24828 2672
p 2 38 878 4 24221 2644
p 2 31 887 2 24382 2586
p 2 48 872 0 25099 2672
i 2 920 0 0 25439 3738
p 2 55 809 56 16352 2039
p 2 88 618 214 21991 1934
p 2 175 616 129 22840 2386
p 2 61 746 113 20588 2066
p 2 265 606 49 42110 3296
p 2 207 611 102 19623 2595
p 2 133 739 48 13824 2220
p 2 337 578 5 28517 3614
p 2 70 841 9 21785 2642
p 2 130 770 20 31065 2920
p 2 153 763 4 23062 2926
p 2 243 676 1 31620 3491
p 2 237 678 5 38579 3592
p 2 231 686 3 48034 3513
p 2 129 755 36 37859 2868
p 2 161 734 25 40943 3019
p 2 165 738 17 40079 3117
p 2 231 668 21 45360 3280
p 2 95 738 87 36501 2523
i 2 920 0 0 33138 4161
p 2 166 752 2 34271 3190
p 2 115 792 13 24333 2778
p 2 114 790 16 24601 2683
p 2 232 678 10 29385 2929
p 2 267 649 4 43951 3469
p 2 54 863 3 28883 2582
p 2 339 579 2 55323 3735
p 2 69 825 26 36889 2400
p 2 308 612 0 71636 3972
p 2 116 797 7 76317 3159
p 2 368 536 16 64197 3899
p 2 228 666 26 67523 3418
p 2 212 701 7 56139 3334
p 2 228 689 3 59696 3458
p 2 250 667 3 60830 3671
p 2 228 690 2 54356 3556
p 2 120 800 0 50753 3220
p 2 56 850 14 32110 2530
p 2 31 887 2 36949 2527
p 2 28 877 15 17916 2187
p 2 73 844 3 32608 2549
p 2 94 814 12 29174 2542
p 2 97 816 7 48804 2990
p 2 113 795 12 44747 2916
p 2 226 691 3 56300 3424
p 2 80 816 24 36979 2495
p 2 114 773 33 50349 2883
p 2 122 774 24 41632 2869
p 2 75 840 5 53702 2992
p 2 59 830 31 34948 2565
p 2 68 831 21 41661 2674
p 2 61 809 50 17666 2032
p 2 37 865 18 38749 2477
p 2 67 846 7 24361 2316
p 2 117 803 0 47266 2926
p 2 91 813 16 35915 2598
i 2 920 0 0 39046 4527
p 2 218 702 0 40432 3503
p 2 105 762 53 26440 2602
i 2 920 0 0 29035 3740
p 2 4 550 366 4895 906
p 2 384 536 0 32916 3732
p 2 112 764 44 27668 2453
p 2 375 545 0 49355 3996
p 2 402 518 0 54391 4027
i 2 920 0 0 39499 4823
p 2 91 686 143 26729 2422
p 2 211 709 0 40531 3560
p 2 94 774 52 25870 2593
i 2 920 0 0 29169 3813
p 2 4 519 397 4794 836
p 2 381 539 0 32937 3714
p 2 114 753 53 27757 2458
p 2 378 542 0 49737 4092
p 2 375 545 0 54859 4001
p 2 294 600 26 39053 3195
i 2 920 0 0 28821 4097
p 2 165 717 38 27609 2911
p 2 293 627 0 39735 3641
p 2 172 748 0 35501 3298
i 2 920 0 0 29074 3937
p 2 134 786 0 23202 2589
p 2 379 541 0 37428 3770
p 2 215 705 0 29946 3034
p 2 374 546 0 32148 3664
p 2 98 822 0 23787 2600
p 2 103 817 0 24855 2626
p 2 346 574 0 36837 3832
i 2 920 0 0 29070 4338
p 2 168 704 48 27651 2947
p 2 290 630 0 40674 3699
p 2 193 727 0 33683 3391
i 2 920 0 0 29213 4010
p 2 122 798 0 23247 2550
p 2 414 506 0 37060 3845
p 2 239 681 0 31005 3184
p 2 285 635 0 33042 3542
p 2 104 815 1 21109 2516
p 2 103 817 0 23572 2578
p 2 372 548 0 36774 3904
p 2 37 883 0 15354 2234
p 2 247 673 0 37203 3510
p 2 609 311 0 32893 4243
p 2 61 836 23 22356 2415
i 2 920 0 0 42505 4487
p 2 53 805 62 25018 2118
p 2 378 541 1 59342 4065
p 2 66 850 4 36353 2472
p 2 325 594 1 72697 3839
p 2 53 766 101 31590 1883
i 2 920 0 0 60799 4562
p 2 72 729 119 27341 2102
p 2 214 703 3 61246 3570
p 2 64 824 32 31510 2371
p 2 117 801 2 52749 3019
p 2 51 807 62 22517 2065
p 2 152 767 1 47671 2957
p 2 82 791 47 24526 2255
p 2 53 806 61 23187 2068
p 2 456 464 0 53355 4017
p 2 96 732 92 25682 2271
p 2 529 382 9 52998 4184
p 2 125 754 41 34002 2736
i 2 920 0 0 55022 4318
p 2 128 702 90 32846 2416
p 2 508 412 0 54419 4219
p 2 176 720 24 43854 3012
p 2 343 576 1 56757 3980
p 2 169 740 11 51410 3216
p 2 263 657 0 53096 3578
p 2 230 678 12 47786 3395
p 2 240 680 0 57371 3585
p 2 190 720 10 44187 3098
p 2 173 728 19 38355 2963
i 2 920 0 0 55536 4575
p 2 154 598 168 28558 2357
p 2 565 355 0 67654 4402
p 2 148 705 67 35147 2665
p 2 376 543 1 75989 4061
p 2 107 784 29 30233 2419
p 2 420 500 0 68423 4133
p 2 119 773 28 40539 2695
p 2 177 740 3 53304 3191
p 2 218 700 2 60379 3509
p 2 239 679 2 61227 3500
p 2 209 707 4 59293 3434
p 2 167 751 2 64143 3204
p 2 257 659 4 68220 3625
p 2 263 648 9 56471 3349
p 2 249 660 11 57267 3421
p 2 207 661 52 38317 2944
i 2 920 0 0 69343 5093
p 2 248 643 29 52248 3402
p 2 165 736 19 49707 3133
p 2 196 709 15 48000 3164
p 2 167 733 20 43153 3039
p 2 155 734 31 44976 2996
p 2 237 680 3 63136 3524
p 2 221 693 6 71493 3439
p 2 220 697 3 64162 3405
p 2 476 442 2 54538 3583
i 2 920 0 0 65981 4756
p 2 84 747 89 35570 2246
p 2 587 333 0 70122 4515
p 2 126 694 100 36583 2439
p 2 325 575 20 66803 3700
p 2 144 739 37 32529 2563
p 2 170 742 8 65160 3275
p 2 123 766 31 36949 2640
p 2 184 735 1 62890 3231
p 2 162 729 29 29144 2593
p 2 103 773 44 27628 2385
i 2 920 0 0 70223 4644
p 2 418 491 11 60668 3874
p 2 388 509 23 58939 3687
p 2 340 579 1 50949 3388
p 2 56 846 18 34313 2409
p 2 338 579 3 48492 3497
p 2 73 799 48 36605 2477
p 2 186 692 42 49201 3066
p 2 59 845 16 33169 2251
p 2 248 627 45 42292 3027
p 2 111 766 43 33337 2494
p 2 106 767 47 39739 2532
p 2 79 782 59 31385 2258
p 2 216 659 45 37281 2880
p 2 118 779 23 37058 2625
i 2 920 0 0 58731 4504
p 2 167 699 54 29116 2550
p 2 283 634 3 49358 3196
p 2 268 641 11 45088 3348
p 2 206 699 15 52856 3228
p 2 150 730 40 36275 2703
p 2 121 794 5 48775 2925
p 2 94 810 16 29769 2446
p 2 148 766 6 48264 2890
p 2 202 681 37 41419 2864
p 2 220 690 10 56776 3329
p 2 153 741 26 42306 2785
p 2 225 686 9 61803 3498
p 2 251 643 26 48622 3200
p 2 389 521 10 54609 3717
p 2 220 674 26 41105 2887
p 2 475 444 1 47967 3679
p 2 242 672 6 39242 2991
p 2 462 458 0 54214 3814
p 2 111 804 5 38624 2720
p 2 242 675 3 51730 3377
p 2 100 810 10 35721 2616
i 2 920 0 0 59102 4518
p 2 68 847 5 38690 2576
p 2 351 559 10 67368 3887
p 2 98 740 82 34412 2299
p 2 130 785 5 50211 2755
i 2 920 0 0 66943 4769
p 2 145 771 4 59366 2928
p 2 129 789 2 59018 2787
p 2 406 512 2 70728 4062
p 2 214 697 9 64959 3349
p 2 231 684 5 70094 3575
p 2 158 753 9 60274 3224
p 2 202 715 3 66200 3525
p 2 168 751 1 61617 3273
p 2 240 677 3 63712 3558
p 2 165 752 3 50760 3140
p 2 183 736 1 60239 3425
p 2 172 737 11 58840 3259
p 2 180 732 8 54988 3235
p 2 227 661 32 54200 3147
p 2 114 759 47 49100 2668
p 2 183 694 43 48342 2970
p 2 177 716 27 54298 3097
p 2 169 689 62 56061 3069
p 2 305 577 38 55057 3380
i 2 920 0 0 49343 4203
p 2 228 616 76 33581 2579
p 2 72 725 123 23945 1823
p 2 19 690 211 14720 1265
p 2 28 621 271 10211 1082
p 2 36 406 478 14039 1024
p 2 65 620 235 11607 1142
i 2 920 0 0 87097 5421
p 2 341 579 0 109179 4178
p 2 268 652 0 101801 3953
p 2 259 661 0 110957 3997
p 2 285 635 0 105129 3961
p 2 197 723 0 108374 3751
p 2 186 734 0 96881 3489
p 2 203 717 0 98657 3543
p 2 242 678 0 107302 3781
p 2 313 607 0 123277 4186
p 2 418 502 0 105882 4377
p 2 293 626 1 111185 3997
p 2 411 508 1 91802 4326
p 2 260 660 0 81884 3737
p 2 235 684 1 91480 3651
p 2 262 656 2 92885 3785
p 2 242 678 0 88884 3619
p 2 207 712 1 85309 3495
p 2 195 725 0 86798 3399
p 2 195 725 0 94727 3447
p 2 204 716 0 93015 3376
p 2 174 745 1 94742 3281
p 2 174 745 1 95077 3400
p 2 172 748 0 102771 3329
i 2 920 0 0 35793 3910
p 2 247 656 17 33448 3074
p 2 336 582 2 40572 3677
p 2 1 813 106 6709 1299
p 2 344 576 0 66713 3958
p 2 104 783 33 51607 2500
p 2 266 654 0 80935 3660
p 2 114 788 18 62064 2633
p 2 134 786 0 83250 3052
p 2 127 793 0 75307 2761
p 2 150 770 0 94608 3104
p 2 141 779 0 100362 3034
p 2 155 765 0 91317 2951
p 2 168 752 0 91787 3025
p 2 168 751 1 91223 3021
p 2 192 727 1 89129 3022
p 2 163 752 5 85481 2856
p 2 120 795 5 77523 2717
p 2 123 793 4 75979 2698
p 2 116 799 5 73014 2583
p 2 107 808 5 75526 2613
p 2 109 807 4 74046 2579
p 2 149 764 7 78505 2734
p 2 138 780 2 83931 2788
p 2 135 781 4 90029 2871
p 2 202 716 2 94555 3138
p 2 197 722 1 93334 3160
p 2 205 713 2 88887 3097
p 2 167 750 3 81386 2952
p 2 154 758 8 75425 2774
p 2 122 793 5 75796 2705
p 2 119 800 1 78045 2697
p 2 122 793 5 84934 2743
p 2 142 776 2 88732 2866
p 2 188 729 3 88784 3070
p 2 174 744 2 92048 3043
p 2 202 716 2 94814 3177
p 2 212 706 2 93681 3149
p 2 184 734 2 90202 3068
p 2 180 737 3 87478 3056
p 2 156 761 3 82643 2892
p 2 152 765 3 81721 2830
p 2 130 788 2 85863 2829
p 2 159 759 2 83701 2918
p 2 147 769 4 82459 2845
p 2 119 798 3 80372 2712
p 2 85 831 4 79054 2575
p 2 74 840 6 81146 2563
p 2 118 801 1 81992 2707
p 2 154 760 6 82866 2845
p 2 169 749 2 81650 2862
p 2 122 797 1 79591 2683
p 2 79 840 1 74767 2512
p 2 80 834 6 75174 2524
p 2 101 815 4 77824 2599
p 2 126 794 0 83323 2736
p 2 143 773 4 88386 2828
p 2 139 778 3 92107 2868
p 2 168 746 6 86122 2835
p 2 134 786 0 84982 2768
p 2 112 802 6 83545 2672
p 2 136 779 5 81332 2704
p 2 110 807 3 84058 2691
p 2 106 811 3 81046 2714
p 2 106 809 5 80568 2656
p 2 115 801 4 85932 2763
p 2 131 788 1 87183 2794
p 2 137 781 2 93013 2890
p 2 147 770 3 97641 2895
p 2 160 754 6 94811 2966
p 2 145 772 3 91982 2892
p 2 128 790 2 91408 2863
p 2 118 799 3 89773 2781
p 2 100 819 1 87665 2747
p 2 131 786 3 91920 2896
p 2 189 730 1 96297 3123
p 2 177 741 2 99700 3109
p 2 184 733 3 96665 3113
p 2 156 762 2 94627 2916
p 2 120 796 4 93597 2805
p 2 128 790 2 92517 2814
p 2 123 795 2 98103 2866
p 2 140 779 1 99863 2947
p 2 160 757 3 101312 3059
p 2 167 753 0 100858 3084
p 2 195 724 1 97383 3179
p 2 193 725 2 91405 3054
p 2 179 736 5 85233 2955
p 2 135 780 5 82657 2771
p 2 107 812 1 84839 2754
p 2 111 803 6 93083 2826
p 2 140 778 2 94778 2890
p 2 147 771 2 95213 2929
p 2 138 778 4 94443 2884
p 2 131 784 5 92173 2862
p 2 109 808 3 93318 2855
p 2 157 761 2 95579 3005
p 2 136 783 1 99532 2962
p 2 157 762 1 99965 3032
p 2 191 729 0 97991 3146
p 2 216 701 3 94191 3222
p 2 183 731 6 90156 3047
p 2 175 743 2 88247 3017
p 2 137 780 3 92217 2875
p 2 167 751 2 93160 2988
p 2 184 735 1 93291 3084
p 2 162 753 5 90598 2971
p 2 163 752 5 84092 2926
p 2 106 806 8 79540 2687
p 2 106 809 5 77516 2690
p 2 118 798 4 82297 2725
p 2 156 763 1 83434 2903
p 2 176 744 0 88133 3042
p 2 182 736 2 88588 3035
p 2 190 726 4 80230 2921
p 2 144 769 7 79815 2776
p 2 149 769 2 81958 2827
p 2 137 776 7 84531 2815
p 2 130 788 2 90566 2860
p 2 144 774 2 92187 2898
p 2 148 772 0 96545 2984
p 2 340 579 1 75848 3252
i 2 920 0 0 41352 4029
p 2 599 321 0 21889 3479
p 2 545 375 0 12443 3304
i 2 920 0 0 24044 3680
i 2 920 0 0 34380 4375
p 2 0 753 167 1867 910
i 2 920 0 0 49833 4938
p 2 282 638 0 62108 3799
p 2 261 659 0 66547 3713
p 2 188 693 39 22514 2448
p 2 143 773 4 44959 3113
p 2 90 795 35 17028 2199
p 2 207 712 1 51690 3226
p 2 184 711 25 21349 2483
p 2 174 744 2 40159 3022
p 2 75 817 28 15541 2070
p 2 550 370 0 71006 4607
p 2 528 392 0 46220 4548
p 2 202 714 4 24046 3339
p 2 170 739 11 32404 3213
i 2 920 0 0 52748 4992
p 2 505 414 1 57180 4632
p 2 445 475 0 41616 4276
p 2 169 742 9 30463 3054
p 2 295 625 0 64138 4132
p 2 308 611 1 34570 3711
p 2 391 529 0 55533 4058
p 2 372 526 22 40380 3756
p 2 555 365 0 60278 4543
p 2 168 708 44 38687 2651
p 2 417 503 0 73799 4358
p 2 257 661 2 59723 3318
p 2 492 428 0 76021 4232
p 2 148 738 34 58727 2854
p 2 333 586 1 71676 3827
p 2 147 727 46 43154 2557
p 2 502 418 0 63199 4092
p 2 28 828 64 32735 1956
p 2 385 535 0 59867 3712
p 2 21 835 64 27457 1828
p 2 280 640 0 54503 3541
p 2 4 900 16 22829 1770
p 2 145 773 2 42596 2782
p 2 1 908 11 19593 1766
p 2 85 835 0 29555 2200
p 2 15 902 3 28244 1894
p 2 1 917 2 23368 1639
p 2 0 912 8 23874 1538
p 2 1 917 2 25575 1564
p 2 0 904 16 23779 1542
p 2 0 918 2 24085 1520
p 2 0 912 8 24314 1550
p 2 1 915 4 20954 1494
p 2 0 916 4 20693 1494
p 2 0 911 9 23108 1501
p 2 0 909 11 20583 1489
p 2 1 908 11 19071 1460
p 2 0 905 15 21656 1472
p 2 0 897 23 18857 1428
p 2 0 897 23 18522 1445
p 2 0 912 8 21463 1498
p 2 0 900 20 18540 1441
p 2 0 907 13 17617 1434
p 2 0 904 16 19359 1438
p 2 0 908 12 16892 1452
p 2 0 914 6 17437 1470
p 2 0 909 11 19123 1486
p 2 0 907 13 16512 1449
p 2 0 907 13 16364 1432
p 2 0 899 21 17747 1442
p 2 0 892 28 17490 1456
p 2 0 908 12 16645 1463
p 2 0 908 12 20307 1502
p 2 0 910 10 18476 1463
p 2 0 901 19 17358 1467
p 2 0 893 27 19994 1465
p 2 0 904 16 17995 1467
p 2 0 903 17 17965 1454
p 2 0 908 12 21626 1513
p 2 25 881 14 22796 1642
p 2 164 740 16 34065 2250
p 2 0 898 22 19839 1419
p 2 149 752 19 43207 2513
p 2 0 896 24 18260 1446
p 2 113 798 9 41570 2353
p 2 0 899 21 18076 1479
p 2 0 898 22 19225 1477
p 2 13 882 25 32835 1780
p 2 12 884 24 22455 1554
p 2 0 904 16 18604 1474
p 2 41 868 11 41286 2033
p 2 47 854 19 32021 1927
p 2 128 781 11 39219 2435
p 2 142 766 12 40255 2451
p 2 130 776 14 34116 2309
p 2 0 906 14 17983 1477
p 2 6 900 14 30869 1701
i 2 920 0 0 56613 4657
p 2 414 505 1 43221 3217
p 2 135 781 4 40975 2362
p 2 92 809 19 33375 2152
p 2 67 831 22 30279 2020
p 2 67 837 16 39358 2126
p 2 0 898 22 18108 1468
p 2 0 907 13 18762 1466
p 2 49 850 21 34597 1887
p 2 0 900 20 18058 1481
p 2 17 882 21 28173 1735
p 2 0 901 19 24208 1526
p 2 0 892 28 18255 1450
p 2 0 895 25 18191 1451
p 2 45 859 16 35302 1917
p 2 0 887 33 17452 1444
p 2 29 859 32 28496 1761
p 2 0 900 20 24247 1538
p 2 16 878 26 25541 1670
p 2 0 887 33 18246 1461
p 2 1 906 13 29255 1657
p 2 0 905 15 18189 1482
p 2 0 900 20 22970 1552
p 2 0 893 27 25311 1572
p 2 0 888 32 21972 1518
p 2 0 896 24 18737 1475
p 2 10 874 36 28816 1628
p 2 0 902 18 17602 1483
p 2 0 884 36 18028 1465
p 2 82 819 19 30799 2030
p 2 0 900 20 16458 1472
p 2 44 858 18 27595 1885
p 2 0 902 18 24343 1543
p 2 25 871 24 25128 1723
p 2 0 893 27 18490 1472
p 2 77 819 24 33162 2067
p 2 0 890 30 17249 1435
p 2 190 701 29 36616 2688
p 2 0 909 11 23565 1529
p 2 228 678 14 40617 2837
p 2 0 899 21 17636 1436
i 2 920 0 0 59020 5141
p 2 0 886 34 12214 1348
i 2 920 0 0 29043 3873
p 2 585 332 3 29212 3823
p 2 525 393 2 33839 3734
i 2 920 0 0 17009 3525
i 2 920 0 0 47361 4077
p 2 30 819 71 29292 1599
p 2 113 790 17 48407 2660
p 2 30 843 47 28895 1635
p 2 69 824 27 45823 2477
p 2 19 846 55 26615 1544
p 2 36 858 26 42823 2144
p 2 27 859 34 27489 1648
p 2 40 857 23 38203 2004
p 2 29 832 59 25939 1629
p 2 39 867 14 38591 2036
p 2 41 829 50 26562 1662
p 2 34 857 29 37180 1898
p 2 18 835 67 26518 1512
p 2 38 847 35 43737 2146
p 2 29 838 53 27038 1630
p 2 44 835 41 34627 1874
p 2 37 815 68 25919 1627
p 2 34 831 55 26400 1629
p 2 38 843 39 35231 1860
p 2 39 818 63 26749 1601
p 2 26 803 91 26898 1496
p 2 27 792 101 28203 1510
p 2 41 772 107 27461 1588
p 2 42 750 128 27253 1554
p 2 41 761 118 26405 1569
p 2 48 779 93 26763 1639
p 2 42 756 122 28312 1582
p 2 35 782 103 27670 1536
i 2 920 0 0 59672 4709
p 2 42 851 27 30500 1796
p 2 219 696 5 54617 3136
p 2 58 821 41 32159 1863
p 2 85 820 15 50060 2529
p 2 55 844 21 33139 1958
p 2 59 848 13 44706 2258
p 2 43 845 32 33290 1822
p 2 48 856 16 43832 2224
p 2 41 858 21 31662 1819
p 2 49 853 18 45358 2243
p 2 25 848 47 32134 1777
p 2 31 874 15 42844 2078
p 2 40 834 46 33042 1788
p 2 45 842 33 32778 1819
p 2 40 842 38 41037 2006
p 2 37 840 43 31482 1747
p 2 37 843 40 32735 1728
p 2 40 845 35 37751 1894
p 2 38 843 39 32909 1764
p 2 36 855 29 33887 1795
p 2 49 826 45 40233 1989
p 2 76 807 37 33877 1896
p 2 68 794 58 38510 1941
p 2 64 811 45 34530 1844
p 2 77 773 70 34276 1875
p 2 70 804 46 38692 1931
p 2 67 796 57 33406 1826
p 2 31 823 66 33825 1695
p 2 43 814 63 34843 1797
p 2 33 858 29 33561 1768
p 2 46 821 53 33445 1809
p 2 46 828 46 33379 1770
p 2 29 852 39 31672 1741
p 2 21 860 39 33951 1738
p 2 31 839 50 34233 1726
i 2 920 0 0 4244 2681
p 2 3 688 229 4622 746
p 2 0 797 123 5455 747
p 2 0 675 245 5458 661
p 2 0 761 159 5447 712
p 2 0 488 432 5370 529
p 2 0 641 279 5605 651
p 2 140 434 346 8060 1112
p 2 176 578 166 10248 1511
p 2 137 574 209 9176 1651
p 2 118 605 197 11615 1769
p 2 85 618 217 13679 1692
p 2 55 679 186 14395 1648
