# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 635 285 9069 817
p 2 0 625 295 9262 814
p 2 0 627 293 9205 820
p 2 0 600 320 9173 808
p 2 0 603 317 8948 800
p 2 0 538 382 9119 760
p 2 0 643 277 9250 839
p 2 0 563 357 8928 762
p 2 0 605 315 9191 802
p 2 0 563 357 9250 769
p 2 0 677 243 8907 872
p 2 0 624 296 9182 805
p 2 0 654 266 9357 847
p 2 0 561 359 8960 765
p 2 0 665 255 9275 846
p 2 0 572 348 9311 789
p 2 0 735 185 9036 897
p 2 0 672 248 9063 844
p 2 0 629 291 9482 834
p 2 0 601 319 8816 797
p 2 0 614 306 9367 829
p 2 0 558 362 9359 770
p 2 0 694 226 8912 874
p 2 0 689 231 9351 852
p 2 0 574 346 9532 800
p 2 0 539 381 8759 754
p 2 0 624 296 9506 819
p 2 0 552 368 9143 773
p 2 0 698 222 9222 885
p 2 0 560 360 9477 786
p 2 0 636 284 9133 841
p 2 0 511 409 9075 739
p 2 0 649 271 9712 858
p 2 0 538 382 8912 761
p 2 0 673 247 9309 860
i 2 920 0 0 42227 4083
p 2 0 277 643 496 399
p 2 0 283 637 498 412
p 2 2 140 778 1438 314
p 2 0 200 720 3671 358
p 2 0 106 814 382 241
p 2 7 126 787 6720 365
p 2 0 77 843 355 213
p 2 0 66 854 272 200
p 2 0 73 847 2184 238
p 2 0 75 845 276 208
p 2 0 41 879 203 178
p 2 95 193 632 14592 1056
p 2 0 200 720 610 348
p 2 0 126 794 378 262
p 2 50 207 663 10257 839
p 2 0 203 717 542 345
p 2 0 129 791 333 265
p 2 22 171 727 8998 575
p 2 0 150 770 469 290
p 2 0 99 821 289 230
p 2 12 161 747 6732 489
p 2 0 134 786 412 269
p 2 0 92 828 278 222
p 2 1 77 842 2819 246
p 2 0 67 853 266 200
p 2 0 59 861 223 189
p 2 0 63 857 2220 228
p 2 0 55 865 230 189
p 2 0 54 866 219 188
p 2 1 43 876 2756 214
p 2 0 45 875 228 182
p 2 0 45 875 208 175
p 2 0 49 871 2135 208
p 2 0 37 883 213 174
p 2 0 50 870 230 184
p 2 0 48 872 1137 218
p 2 0 28 892 188 166
p 2 0 29 891 181 164
p 2 0 30 890 180 164
p 2 0 27 893 173 163
p 2 0 37 883 199 172
p 2 0 17 903 161 155
p 2 0 22 898 162 156
p 2 0 19 901 167 155
p 2 0 22 898 175 157
p 2 0 24 896 180 158
p 2 0 19 901 178 157
p 2 0 15 905 160 151
p 2 0 14 906 155 149
p 2 0 16 904 174 152
p 2 3 54 863 3801 242
p 2 0 42 878 256 177
p 2 0 56 864 3134 217
p 2 6 41 873 2215 229
p 2 0 60 860 3085 220
p 2 1 59 860 2929 233
p 2 0 41 879 258 176
p 2 0 44 876 2172 208
p 2 0 31 889 235 167
p 2 77 134 709 11664 850
p 2 0 151 769 495 295
p 2 0 95 825 313 233
p 2 4 199 717 7289 549
p 2 0 141 779 494 283
p 2 0 90 830 312 225
p 2 4 165 751 5932 488
p 2 0 133 787 436 272
p 2 0 87 833 283 224
p 2 4 184 732 5791 500
p 2 0 133 787 456 275
p 2 0 93 827 299 226
p 2 5 195 720 8317 543
p 2 0 159 761 536 302
p 2 0 96 824 287 230
p 2 0 95 825 2308 256
p 2 0 78 842 309 214
p 2 0 72 848 296 207
p 2 0 80 840 1148 250
p 2 0 63 857 253 198
p 2 0 33 887 195 171
p 2 7 44 869 2600 243
p 2 0 41 879 226 175
p 2 0 34 886 213 168
p 2 0 48 872 2147 215
p 2 0 33 887 224 169
p 2 0 21 899 194 157
p 2 1 28 891 2724 196
p 2 0 33 887 232 170
p 2 0 17 903 180 153
p 2 0 29 891 211 164
p 2 0 22 898 191 159
p 2 0 31 889 189 162
p 2 4 44 872 1240 231
p 2 0 44 876 214 176
p 2 0 33 887 195 167
p 2 0 36 884 210 170
p 2 0 44 876 223 178
p 2 0 22 898 174 156
p 2 0 17 903 178 154
p 2 0 19 901 183 157
p 2 0 28 892 207 163
p 2 5 33 882 2159 218
p 2 0 25 895 226 162
p 2 0 20 900 193 156
p 2 0 31 889 1153 203
p 2 0 19 901 180 154
p 2 0 15 905 172 153
p 2 5 34 881 2135 220
p 2 0 35 885 221 173
p 2 0 34 886 189 165
p 2 1 34 885 2754 207
p 2 0 25 895 219 160
p 2 0 26 894 198 160
p 2 0 29 891 2122 197
p 2 0 30 890 235 168
p 2 0 17 903 175 153
p 2 1 26 893 2727 196
p 2 0 25 895 228 162
p 2 0 21 899 191 156
p 2 4 31 885 1210 219
p 2 0 30 890 201 165
p 2 0 24 896 182 159
p 2 7 30 883 2590 232
p 2 0 18 902 195 154
p 2 0 18 902 179 153
p 2 0 34 886 2087 199
p 2 0 35 885 239 172
p 2 0 21 899 183 158
p 2 1 29 890 2709 198
p 2 0 24 896 210 161
p 2 0 6 914 161 143
p 2 0 21 899 189 157
p 2 0 8 912 167 146
p 2 0 10 910 171 147
p 2 4 26 890 1213 215
p 2 0 22 898 194 160
p 2 0 11 909 155 146
p 2 0 11 909 157 148
p 2 0 6 914 148 143
p 2 0 9 911 153 145
p 2 7 19 894 2551 219
p 2 0 17 903 184 153
p 2 0 21 899 165 154
p 2 0 29 891 2061 194
p 2 0 30 890 217 165
p 2 0 23 897 186 158
p 2 0 30 890 1126 204
p 2 0 27 893 206 165
p 2 0 11 909 153 147
p 2 5 18 897 2117 208
p 2 0 15 905 185 153
p 2 0 11 909 163 147
p 2 1 23 896 2737 194
p 2 0 21 899 221 159
p 2 0 10 910 160 147
p 2 5 17 898 1183 210
p 2 0 15 905 167 154
p 2 0 11 909 152 148
p 2 5 20 895 2115 208
p 2 0 15 905 183 152
p 2 0 12 908 167 148
p 2 1 21 898 2785 191
p 2 0 22 898 201 158
p 2 0 10 910 168 147
p 2 0 25 895 2153 189
p 2 0 30 890 219 165
p 2 0 13 907 164 148
p 2 1 23 896 2743 194
p 2 0 16 904 206 153
p 2 0 8 912 158 144
p 2 0 25 895 2162 190
p 2 0 19 901 199 157
p 2 0 11 909 170 148
p 2 1 26 893 2768 197
p 2 0 16 904 188 152
p 2 0 12 908 172 149
p 2 0 28 892 2131 195
p 2 0 21 899 201 159
p 2 0 9 911 158 145
p 2 5 22 893 2022 210
p 2 0 14 906 176 150
p 2 0 9 911 151 146
p 2 0 8 912 151 145
p 2 0 5 915 142 141
p 2 0 3 917 141 140
i 2 920 0 0 32547 3666
p 2 0 327 593 501 433
p 2 98 614 208 27409 1839
p 2 0 385 535 1010 509
p 2 188 445 287 28249 1900
p 2 278 477 165 26650 2458
p 2 87 833 0 41698 2532
p 2 17 841 62 19150 1736
p 2 45 873 2 35796 2238
p 2 12 835 73 18503 1605
p 2 40 872 8 33712 2113
p 2 11 818 91 17083 1523
p 2 1 907 12 27782 1839
p 2 0 852 68 11486 1357
p 2 8 905 7 23636 1719
p 2 0 575 345 1581 730
p 2 0 321 599 677 443
p 2 0 252 668 494 383
p 2 0 301 619 651 424
p 2 0 233 687 504 361
p 2 0 175 745 2084 311
p 2 0 282 638 698 406
p 2 2 200 718 2694 362
p 2 0 142 778 408 270
p 2 4 424 492 18514 953
p 2 0 359 561 1163 498
p 2 13 441 466 22109 1142
p 2 0 314 606 1070 460
p 2 0 412 508 17939 888
p 2 0 305 615 1092 451
p 2 0 391 529 16203 788
p 2 0 305 615 1020 436
p 2 1 387 532 16967 813
p 2 0 294 626 994 431
p 2 0 163 757 516 289
p 2 0 104 816 348 238
p 2 0 68 852 265 199
p 2 0 38 882 209 175
p 2 0 28 892 194 164
p 2 0 19 901 171 154
p 2 0 23 897 178 157
p 2 0 6 914 153 142
i 2 920 0 0 38920 3917
p 2 0 579 341 1223 701
p 2 0 564 356 1151 694
p 2 0 564 356 1238 690
p 2 0 585 335 1314 701
p 2 0 501 419 990 606
p 2 2 660 258 11719 1058
p 2 0 569 351 1774 718
p 2 0 568 352 1459 701
p 2 0 629 291 10799 988
p 2 0 569 351 1739 720
p 2 0 524 396 1384 648
p 2 0 627 293 10023 981
p 2 0 547 373 1639 679
p 2 0 536 384 1333 653
p 2 0 600 320 10504 951
p 2 0 575 345 1738 727
p 2 0 511 409 1307 632
p 2 5 511 404 7715 807
p 2 0 496 424 1384 634
p 2 0 546 374 1290 665
p 2 3 504 413 7398 785
p 2 0 466 454 1272 596
p 2 0 459 461 1093 575
p 2 0 490 430 5603 689
p 2 0 464 456 1208 584
p 2 0 479 441 1130 596
p 2 0 504 416 4706 703
p 2 0 472 448 1191 596
p 2 0 424 496 1007 545
p 2 0 484 436 4915 672
p 2 0 451 469 1119 570
p 2 0 448 472 1018 562
p 2 1 476 443 6816 733
p 2 0 442 478 1093 571
p 2 0 419 501 967 536
p 2 1 468 451 7424 736
p 2 0 462 458 1124 582
p 2 0 427 493 992 543
p 2 0 453 467 5679 682
p 2 0 429 491 1004 548
p 2 0 405 515 920 522
p 2 0 428 492 4590 617
p 2 0 421 499 1012 539
p 2 0 407 513 918 519
p 2 0 403 517 4681 597
p 2 0 380 540 974 508
p 2 0 375 545 886 498
i 2 920 0 0 46683 4116
p 2 0 279 641 504 404
p 2 0 259 661 433 379
p 2 0 127 793 305 263
p 2 0 103 817 255 231
p 2 0 84 836 2089 236
p 2 0 78 842 284 210
p 2 0 70 850 238 203
p 2 0 71 849 2177 221
p 2 0 53 867 263 190
p 2 0 48 872 214 181
p 2 0 44 876 2194 195
p 2 0 55 865 254 188
p 2 0 29 891 186 165
p 2 0 43 877 2235 196
p 2 0 46 874 286 185
p 2 0 34 886 202 169
p 2 0 17 903 177 155
p 2 0 28 892 177 162
p 2 0 27 893 191 163
p 2 0 18 902 165 153
p 2 0 18 902 174 154
p 2 0 16 904 161 152
p 2 0 21 899 170 156
p 2 0 49 871 230 184
p 2 0 46 874 203 179
p 2 0 43 877 215 178
p 2 0 39 881 201 173
p 2 0 43 877 212 175
p 2 0 33 887 191 168
p 2 0 19 901 160 154
p 2 0 119 801 1873 291
p 2 0 80 840 337 216
p 2 0 46 874 224 180
p 2 0 38 882 192 171
p 2 0 110 810 1576 274
p 2 0 77 843 291 210
p 2 0 34 886 216 171
p 2 0 34 886 192 169
p 2 0 116 804 2050 305
p 2 0 77 843 325 214
p 2 0 56 864 240 189
p 2 0 43 877 210 176
p 2 0 119 801 2059 309
p 2 0 73 847 319 212
p 2 0 45 875 216 182
p 2 0 37 883 189 171
p 2 0 127 793 2053 313
p 2 0 78 842 322 218
p 2 0 56 864 250 192
p 2 0 37 883 207 170
p 2 0 17 903 168 153
p 2 0 18 902 166 155
p 2 0 11 909 158 147
p 2 0 11 909 149 148
p 2 0 10 910 149 146
p 2 0 4 916 144 141
p 2 0 2 918 139 139
p 2 0 5 915 144 141
i 2 920 0 0 39703 3873
p 2 0 387 533 660 490
p 2 0 375 545 591 486
p 2 0 279 641 461 384
p 2 0 280 640 453 385
p 2 0 169 751 350 286
p 2 0 188 732 367 301
p 2 0 193 727 377 303
p 2 0 139 781 331 263
p 2 0 87 833 271 220
p 2 0 98 822 269 227
p 2 0 80 840 265 214
p 2 0 82 838 276 214
p 2 0 97 823 269 223
p 2 0 77 843 241 208
p 2 0 92 828 266 217
p 2 0 71 849 261 204
p 2 0 65 855 234 198
p 2 0 51 869 225 184
p 2 0 49 871 225 185
p 2 0 70 850 249 206
p 2 0 53 867 227 188
p 2 0 49 871 230 184
p 2 0 57 863 233 192
p 2 0 47 873 224 182
p 2 0 36 884 214 174
p 2 0 39 881 214 176
p 2 0 53 867 227 189
p 2 0 47 873 228 183
p 2 0 55 865 243 191
p 2 0 52 868 222 188
p 2 0 50 870 225 186
p 2 0 59 861 217 189
p 2 0 34 886 203 172
p 2 0 64 856 232 196
p 2 0 45 875 229 181
p 2 0 47 873 209 182
p 2 0 47 873 215 184
p 2 0 54 866 221 184
p 2 0 41 879 216 179
p 2 0 47 873 207 184
p 2 0 43 877 221 180
p 2 0 48 872 221 184
p 2 0 55 865 228 187
p 2 0 41 879 230 178
p 2 0 58 862 234 192
p 2 0 45 875 216 179
p 2 0 77 843 256 206
p 2 0 45 875 219 179
p 2 0 45 875 219 182
p 2 0 58 862 225 191
p 2 0 53 867 222 186
p 2 0 48 872 220 184
p 2 0 35 885 201 172
p 2 0 44 876 216 180
p 2 0 39 881 203 174
p 2 0 42 878 217 178
p 2 0 40 880 206 175
p 2 0 37 883 209 174
p 2 0 35 885 201 172
i 2 920 0 0 34385 3781
p 2 0 335 585 530 440
p 2 0 264 656 424 377
p 2 0 303 617 8158 508
p 2 0 308 612 599 418
p 2 4 282 634 10713 570
p 2 0 186 734 540 311
p 2 0 205 715 8980 435
p 2 0 122 798 497 254
p 2 0 176 744 6308 342
p 2 0 176 744 6285 337
p 2 0 99 821 429 229
p 2 0 168 752 5990 339
p 2 0 120 800 452 242
p 2 0 142 778 6378 309
p 2 0 101 819 429 229
p 2 0 138 782 5970 310
p 2 0 102 818 460 233
p 2 0 134 786 6312 303
p 2 0 90 830 419 221
p 2 0 137 783 5946 306
p 2 0 99 821 455 229
p 2 0 141 779 6362 310
p 2 0 79 841 394 211
p 2 0 593 327 22256 1070
p 2 0 338 582 1177 464
p 2 0 189 731 535 313
p 2 1 521 398 20889 1007
p 2 0 403 517 1135 512
p 2 0 177 743 509 301
p 2 3 571 346 25886 1187
p 2 0 340 580 1144 481
p 2 0 248 672 585 365
p 2 3 582 335 25760 1229
p 2 0 405 515 1230 544
p 2 0 204 716 556 337
p 2 0 545 375 20236 1010
p 2 0 351 569 1060 489
p 2 0 199 721 487 324
p 2 0 554 366 22762 1076
p 2 0 366 554 1231 506
p 2 0 272 648 5950 438
p 2 0 186 734 581 313
p 2 0 200 720 5590 358
p 2 0 212 708 613 329
p 2 0 180 740 5529 341
p 2 0 141 779 445 268
p 2 0 154 766 5549 314
p 2 0 147 773 555 277
p 2 0 211 709 5610 361
p 2 0 106 814 415 234
p 2 0 148 772 5521 315
p 2 0 118 802 470 246
p 2 0 147 773 5481 309
p 2 0 91 829 390 219
p 2 0 136 784 5557 304
p 2 0 93 827 412 226
p 2 0 125 795 5441 290
p 2 0 80 840 372 211
p 2 0 120 800 5503 287
p 2 0 85 835 413 215
p 2 0 114 806 5448 282
p 2 0 72 848 331 200
p 2 0 121 799 5476 291
p 2 0 79 841 363 209
p 2 0 123 797 5440 287
p 2 0 68 852 354 201
p 2 0 121 799 5495 290
p 2 0 73 847 361 205
p 2 0 122 798 5433 287
p 2 0 70 850 350 201
p 2 0 113 807 5500 284
p 2 0 72 848 378 205
p 2 0 117 803 5408 283
p 2 0 74 846 356 206
p 2 7 124 789 7542 408
p 2 0 67 853 321 201
p 2 0 101 819 5349 299
p 2 0 63 857 353 199
p 2 0 129 791 5593 309
p 2 0 74 846 348 207
p 2 0 51 869 250 184
p 2 0 24 896 186 158
p 2 0 20 900 175 155
p 2 0 18 902 170 153
p 2 0 21 899 179 156
p 2 0 22 898 170 158
p 2 18 561 341 27134 1431
p 2 0 381 539 1136 516
p 2 0 216 704 565 352
p 2 19 538 363 25328 1370
p 2 0 410 510 1142 544
p 2 0 251 669 581 376
p 2 78 538 304 32839 1807
p 2 0 423 497 1150 580
p 2 0 231 689 522 361
p 2 22 552 346 28657 1498
p 2 0 392 528 1141 539
p 2 0 232 688 490 353
p 2 28 554 338 27754 1453
p 2 0 389 531 1128 541
p 2 0 204 716 518 331
p 2 104 656 160 43747 2169
p 2 0 462 458 1440 613
p 2 0 330 590 773 462
p 2 185 621 114 47985 2566
p 2 0 480 440 1373 638
p 2 0 272 648 619 394
p 2 0 256 664 576 375
p 2 135 610 175 38639 2163
p 2 0 521 399 1471 670
p 2 0 265 655 673 389
p 2 0 265 655 464 370
p 2 36 684 200 30344 1666
p 2 0 510 410 1442 641
p 2 0 309 611 689 428
p 2 0 247 673 484 361
p 2 20 655 245 25980 1443
p 2 0 515 405 1381 639
p 2 0 249 671 574 374
p 2 0 203 717 413 323
p 2 13 617 290 26765 1380
p 2 0 524 396 1416 638
p 2 0 236 684 566 357
p 2 0 187 733 418 304
p 2 10 625 285 27623 1382
p 2 0 425 495 1261 562
p 2 0 216 704 573 345
p 2 0 197 723 481 319
i 2 920 0 0 9245 3304
p 2 0 685 235 1026 805
p 2 0 597 323 856 723
p 2 0 321 599 655 447
p 2 0 326 594 514 448
p 2 0 225 695 382 338
p 2 62 258 600 8293 812
p 2 0 195 725 407 314
p 2 0 158 762 322 281
p 2 105 220 595 11520 1108
p 2 0 267 653 552 402
p 2 0 163 757 353 289
p 2 195 432 293 15104 1724
p 2 0 315 605 706 482
p 2 0 304 616 545 430
p 2 3 450 467 9180 817
p 2 0 313 607 684 436
p 2 0 177 743 381 300
p 2 4 435 481 7085 720
p 2 34 884 2 16328 1756
p 2 49 871 0 4276 1401
p 2 38 882 0 10124 1539
p 2 28 892 0 5949 1378
p 2 22 896 2 5435 1339
p 2 6 912 2 9828 1522
p 2 79 837 4 4392 1379
p 2 37 883 0 4052 1398
p 2 67 853 0 5362 1429
p 2 32 888 0 4640 1372
p 2 29 891 0 5376 1342
p 2 33 887 0 4735 1365
p 2 23 897 0 5629 1434
p 2 22 898 0 3953 1245
p 2 11 909 0 5051 1308
p 2 1 919 0 4047 1251
p 2 0 920 0 3887 1201
p 2 0 920 0 4446 1216
p 2 0 914 6 4260 1216
p 2 0 912 8 3445 1115
p 2 3 914 3 5213 1229
p 2 2 918 0 4571 1222
p 2 0 915 5 2292 1029
p 2 0 914 6 3527 1079
p 2 0 917 3 4188 1163
p 2 3 907 10 4386 1170
p 2 3 909 8 4933 1182
p 2 0 906 14 4218 1111
p 2 0 902 18 3367 1063
p 2 0 904 16 2197 1026
p 2 0 898 22 3059 1019
p 2 0 889 31 4283 1075
p 2 0 896 24 4730 1120
p 2 2 871 47 8330 1244
p 2 0 873 47 4800 1157
p 2 0 869 51 4810 1147
p 2 13 832 75 10322 1289
p 2 0 835 85 4634 1102
p 2 0 855 65 5008 1117
p 2 46 763 111 16784 1566
p 2 0 872 48 5818 1164
p 2 0 817 103 5174 1064
p 2 10 764 146 15049 1372
p 2 0 755 165 4436 961
p 2 0 726 194 3819 892
p 2 7 700 213 14502 1247
p 2 0 562 358 1740 719
p 2 0 388 532 718 488
p 2 94 481 345 17779 1427
p 2 0 494 426 944 589
p 2 0 308 612 525 417
p 2 77 480 363 18314 1328
p 2 0 362 558 909 499
p 2 0 313 607 513 404
p 2 116 515 289 18952 1527
p 2 0 363 557 856 480
p 2 0 294 626 519 391
p 2 116 488 316 17325 1519
p 2 0 362 558 860 495
p 2 0 294 626 524 404
p 2 34 556 330 16216 1291
p 2 0 311 609 808 450
p 2 0 237 683 493 361
p 2 13 506 401 12411 1056
p 2 0 356 564 928 492
p 2 0 243 677 536 366
p 2 2 475 443 9610 910
p 2 0 307 613 819 437
p 2 0 206 714 475 322
p 2 2 451 467 9311 872
p 2 0 278 642 759 414
p 2 0 215 705 428 327
p 2 0 178 742 423 301
p 2 0 134 786 348 263
p 2 0 82 838 261 214
p 2 0 68 852 239 201
p 2 0 57 863 224 187
p 2 0 64 856 256 198
p 2 0 60 860 252 195
p 2 0 67 853 234 196
p 2 0 47 873 210 179
p 2 0 30 890 176 164
p 2 0 36 884 197 171
p 2 0 30 890 179 163
p 2 0 36 884 197 171
p 2 0 32 888 198 165
p 2 0 18 902 168 154
p 2 0 16 904 161 152
p 2 0 19 901 173 155
p 2 0 32 888 193 164
p 2 0 22 898 170 157
p 2 0 17 903 165 152
p 2 0 8 912 147 143
p 2 0 18 902 164 155
p 2 0 10 910 153 147
p 2 0 10 910 152 145
p 2 0 10 910 149 147
p 2 0 5 915 143 142
p 2 0 13 907 151 148
p 2 0 13 907 158 149
p 2 0 8 912 149 144
p 2 0 11 909 154 146
p 2 0 34 886 185 165
p 2 0 19 901 166 154
p 2 0 29 891 162 158
p 2 0 18 902 159 154
p 2 0 10 910 148 146
p 2 0 12 908 158 149
p 2 0 16 904 161 152
p 2 0 11 909 155 147
p 2 0 14 906 156 149
p 2 0 12 908 155 149
p 2 0 8 912 153 144
p 2 0 21 899 169 157
p 2 0 13 907 153 148
p 2 0 14 906 154 149
p 2 0 16 904 163 151
p 2 0 9 911 146 144
p 2 0 15 905 151 149
p 2 0 18 902 154 150
p 2 0 11 909 156 148
p 2 0 12 908 148 147
p 2 0 5 915 142 142
p 2 0 7 913 144 143
p 2 0 5 915 144 142
p 2 0 9 911 152 145
p 2 0 7 913 146 143
p 2 0 9 911 148 145
p 2 0 13 907 153 147
p 2 0 9 911 146 145
p 2 0 7 913 144 144
p 2 0 21 899 155 153
p 2 0 3 917 142 141
p 2 0 4 916 141 141
p 2 0 5 915 144 141
p 2 0 5 915 144 143
p 2 0 4 916 142 141
p 2 0 7 913 145 143
p 2 0 6 914 144 143
p 2 0 4 916 144 141
p 2 0 4 916 140 140
p 2 0 11 909 146 146
i 2 920 0 0 24887 3577
p 2 0 674 246 1288 798
p 2 0 631 289 1123 746
p 2 0 599 321 1084 720
p 2 0 550 370 993 652
p 2 0 515 405 921 629
p 2 8 570 342 2205 727
p 2 0 538 382 1026 653
p 2 0 580 340 1025 683
p 2 18 672 230 16571 1216
p 2 0 655 265 1896 788
p 2 0 604 316 1441 726
p 2 20 655 245 17821 1267
p 2 0 615 305 1902 772
p 2 0 601 319 1471 725
p 2 44 619 257 18144 1357
p 2 0 614 306 1943 767
p 2 0 593 327 1573 720
p 2 61 623 236 18508 1388
p 2 0 611 309 1914 765
p 2 0 561 359 1492 690
p 2 0 544 376 2174 674
p 2 0 535 385 1244 650
p 2 0 570 350 1245 677
p 2 0 526 394 1799 652
p 2 0 528 392 1148 635
p 2 0 552 368 1244 669
p 2 0 514 406 1953 634
p 2 0 495 425 1017 603
p 2 0 518 402 1071 622
p 2 2 494 424 1459 620
p 2 0 476 444 981 582
p 2 0 503 417 1003 610
p 2 1 502 417 1826 621
p 2 0 438 482 806 538
p 2 0 438 482 877 554
p 2 0 459 461 1525 576
p 2 0 432 488 840 535
p 2 0 477 443 931 582
p 2 0 441 479 1712 555
p 2 0 387 533 810 504
p 2 0 446 474 852 555
p 2 2 448 470 1328 577
p 2 0 422 498 829 536
p 2 0 469 451 910 577
p 2 0 440 480 874 557
p 2 0 431 489 787 533
p 2 0 413 507 813 531
p 2 0 430 490 825 541
p 2 0 447 473 898 561
p 2 0 421 499 798 528
p 2 1 406 513 1647 541
p 2 0 449 471 867 557
p 2 0 410 510 780 530
p 2 0 420 500 1435 547
p 2 0 407 513 808 522
p 2 0 371 549 704 486
p 2 0 382 538 1536 506
p 2 0 403 517 794 512
p 2 0 426 494 856 541
p 2 0 379 541 1350 507
p 2 0 411 509 776 516
p 2 0 402 518 726 504
p 2 0 418 502 1591 535
p 2 0 437 483 858 552
p 2 0 430 490 803 535
p 2 0 435 485 1426 552
p 2 0 423 497 781 526
p 2 0 404 516 734 517
p 2 3 406 511 1056 532
p 2 0 380 540 731 493
p 2 0 388 532 742 499
p 2 1 426 493 1613 552
p 2 0 367 553 728 489
p 2 0 416 504 781 529
p 2 0 431 489 765 535
p 2 0 368 552 701 485
p 2 0 441 479 799 543
p 2 0 370 550 1341 499
p 2 0 407 513 720 517
p 2 0 402 518 750 519
p 2 3 352 565 998 491
p 2 0 360 560 666 467
p 2 0 376 544 723 493
p 2 0 408 512 751 511
p 2 0 400 520 692 503
p 2 0 399 521 723 505
p 2 0 364 556 683 483
p 2 0 356 564 662 473
p 2 0 365 555 680 479
p 2 32 576 312 20832 1367
p 2 0 541 379 2003 696
p 2 0 555 365 1491 678
p 2 15 637 268 17485 1310
p 2 0 605 315 2005 760
p 2 0 547 373 1477 678
p 2 2 648 270 13486 1119
p 2 0 604 316 2031 750
p 2 0 574 346 1508 696
p 2 0 612 308 10923 959
p 2 0 597 323 1956 735
p 2 0 560 360 1431 681
p 2 0 599 321 12271 969
p 2 0 549 371 1829 700
p 2 0 497 423 1295 624
p 2 0 501 419 1223 624
p 2 0 524 396 1145 633
p 2 0 461 459 969 566
p 2 0 486 434 1054 591
p 2 0 452 468 1019 566
p 2 0 504 416 1101 614
p 2 0 470 450 1012 584
p 2 0 471 449 951 577
p 2 0 492 428 1011 595
p 2 0 470 450 945 575
p 2 0 468 452 903 570
p 2 0 445 475 860 552
p 2 0 417 503 805 523
p 2 0 379 541 764 494
p 2 0 377 543 730 488
p 2 0 393 527 733 504
p 2 0 367 553 677 480
p 2 0 395 525 758 506
i 2 920 0 0 34511 3786
p 2 0 621 299 1213 718
p 2 0 599 321 1143 690
p 2 0 568 352 1314 679
p 2 0 511 409 1048 618
p 2 0 506 414 1003 610
p 2 0 513 407 968 603
p 2 0 522 398 974 603
p 2 0 459 461 968 566
p 2 0 505 415 1061 609
p 2 0 454 466 866 553
p 2 0 466 454 864 563
p 2 0 436 484 977 547
p 2 0 484 436 906 573
p 2 0 495 425 936 587
p 2 0 535 385 1056 616
p 2 0 398 522 812 505
p 2 0 404 516 827 511
p 2 0 437 483 852 524
p 2 0 353 567 716 465
p 2 0 430 490 852 535
p 2 0 446 474 880 538
p 2 0 377 543 710 482
p 2 0 350 570 725 469
p 2 0 386 534 776 491
p 2 0 448 472 787 537
p 2 0 469 451 882 555
p 2 0 430 490 826 531
p 2 0 408 512 758 505
p 2 0 405 515 838 509
p 2 0 377 543 719 481
p 2 36 600 284 11483 1217
p 2 0 599 321 1576 726
p 2 0 561 359 1258 668
p 2 0 495 425 1077 603
p 2 18 596 306 10932 1125
p 2 0 516 404 1485 666
p 2 0 531 389 1244 650
p 2 0 508 412 1089 614
p 2 146 443 331 12050 1529
p 2 0 532 388 1199 662
p 2 0 512 408 1065 627
p 2 0 460 460 923 579
p 2 0 486 434 904 590
p 2 0 466 454 882 573
p 2 0 447 473 851 551
p 2 0 415 505 799 526
p 2 0 458 462 868 564
p 2 0 432 488 846 539
p 2 0 416 504 816 525
p 2 0 383 537 745 490
p 2 58 547 315 17971 1277
p 2 0 576 344 1499 702
p 2 0 510 410 1086 623
p 2 85 489 346 15181 1309
p 2 0 501 419 1325 629
p 2 0 519 401 1130 629
p 2 100 484 336 12941 1297
p 2 0 530 390 1186 650
p 2 0 559 361 1048 655
p 2 47 480 393 7323 965
p 2 0 501 419 1037 621
p 2 0 456 464 930 576
p 2 19 489 412 4829 798
p 2 0 504 416 1074 624
p 2 10 479 431 1710 669
p 2 0 561 359 5084 700
p 2 0 487 433 1147 606
p 2 0 495 425 954 600
p 2 0 515 405 2724 635
p 2 0 508 412 991 600
p 2 0 494 426 963 598
p 2 11 573 336 7176 913
p 2 0 551 369 1325 685
p 2 0 524 396 1121 637
p 2 13 575 332 6899 906
p 2 0 531 389 1314 652
p 2 0 561 359 1217 673
p 2 46 524 350 9324 1100
p 2 1 901 18 8111 1198
p 2 2 917 1 8745 1270
p 2 204 715 1 21240 2315
p 2 10 908 2 12476 1507
p 2 8 909 3 12544 1541
p 2 92 822 6 26965 2255
p 2 8 905 7 15253 1564
p 2 7 912 1 14675 1502
p 2 93 821 6 35662 2390
p 2 5 913 2 15476 1545
p 2 1 918 1 14492 1439
p 2 7 905 8 14778 1464
p 2 3 911 6 7593 1326
p 2 2 915 3 8802 1275
p 2 0 914 6 15018 1410
p 2 0 905 15 12900 1312
p 2 0 906 14 13892 1351
p 2 0 779 141 3114 978
p 2 0 733 187 2145 883
p 2 0 683 237 1809 821
p 2 0 640 280 1805 771
p 2 0 603 317 1376 713
p 2 0 627 293 1572 755
p 2 15 809 96 21685 1702
p 2 0 768 152 2825 951
p 2 10 825 85 21301 1654
p 2 0 779 141 3229 995
p 2 0 774 146 2433 937
p 2 0 735 185 2157 883
p 2 14 807 99 22273 1672
p 2 0 749 171 2832 979
p 2 3 808 109 16746 1435
p 2 0 764 156 3766 974
p 2 2 807 111 17812 1388
