# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 682 238 0 41602 4374
p 2 404 501 15 28385 3424
i 2 920 0 0 30303 4788
p 2 617 303 0 40561 4558
p 2 733 187 0 34335 4345
p 2 477 443 0 33894 3934
i 2 920 0 0 32948 4466
p 2 651 269 0 51427 4884
p 2 521 399 0 40072 4282
p 2 578 342 0 41682 4317
p 2 604 316 0 33381 4267
p 2 623 297 0 46697 4939
p 2 489 431 0 46284 3954
i 2 920 0 0 31429 4180
p 2 533 387 0 29831 4143
p 2 569 351 0 39644 4508
i 2 920 0 0 36760 4835
p 2 656 264 0 35866 4406
p 2 574 346 0 38970 4124
p 2 594 326 0 51612 4588
p 2 444 476 0 42025 4209
p 2 664 256 0 40871 4319
p 2 535 385 0 29015 3903
p 2 536 384 0 35915 4205
i 2 920 0 0 38210 4494
i 2 920 0 0 36099 4686
p 2 703 217 0 29098 4243
p 2 551 369 0 38955 4377
i 2 920 0 0 36354 4847
p 2 579 341 0 37358 4396
p 2 624 296 0 36334 4182
p 2 568 352 0 45794 4267
p 2 632 288 0 31533 4453
p 2 588 332 0 43075 4740
p 2 635 285 0 32926 4388
p 2 563 357 0 37010 4252
i 2 920 0 0 36872 4417
i 2 920 0 0 36568 4806
p 2 714 206 0 28121 4279
p 2 546 374 0 36772 4212
p 2 588 332 0 47975 4252
p 2 180 724 16 27107 2768
p 2 354 566 0 37134 3700
p 2 305 608 7 40707 3542
p 2 178 738 4 35269 3142
p 2 89 827 4 24847 2614
p 2 244 668 8 21632 2987
p 2 119 780 21 21437 2568
p 2 127 777 16 12011 2353
p 2 7 880 33 7382 1756
i 2 920 0 0 22197 3942
p 2 265 648 7 28163 3078
i 2 920 0 0 26976 4058
p 2 35 846 39 18426 1904
i 2 920 0 0 35174 4224
p 2 52 855 13 26716 2353
p 2 337 582 1 44362 3598
p 2 19 893 8 18412 1994
p 2 319 600 1 44908 3505
p 2 67 851 2 30358 2400
p 2 141 778 1 46717 3055
p 2 54 859 7 25476 2212
p 2 82 836 2 39602 2735
p 2 66 848 6 26120 2288
p 2 105 815 0 42190 2772
p 2 36 878 6 28256 2080
p 2 67 852 1 43293 2496
p 2 27 889 4 27605 1970
p 2 287 633 0 44515 3204
p 2 21 825 74 19051 1579
p 2 70 847 3 32828 2234
p 2 12 877 31 17752 1596
p 2 49 869 2 29350 2105
p 2 16 880 24 15960 1684
p 2 61 858 1 28216 2056
p 2 10 893 17 14868 1589
p 2 57 863 0 26772 2026
p 2 10 902 8 15759 1569
p 2 8 910 2 14996 1649
p 2 75 845 0 19952 2065
p 2 120 800 0 24919 2461
p 2 10 909 1 14422 1635
i 2 920 0 0 28202 3902
p 2 6 894 20 8822 1462
p 2 21 880 19 9748 1455
p 2 32 874 14 16911 1886
p 2 10 898 12 12640 1702
p 2 2 899 19 8924 1460
p 2 39 864 17 17690 1923
p 2 6 898 16 11662 1562
p 2 22 878 20 7649 1396
p 2 18 885 17 20282 1966
p 2 21 887 12 9239 1456
p 2 2 901 17 10583 1504
p 2 18 885 17 15134 1779
p 2 0 890 30 8640 1437
p 2 0 891 29 6492 1263
p 2 4 884 32 16939 1725
p 2 0 888 32 7972 1371
p 2 0 892 28 7475 1297
i 2 920 0 0 29910 3811
p 2 0 495 425 1804 627
p 2 3 501 416 11017 855
p 2 12 608 300 10416 1300
p 2 0 469 451 6946 727
p 2 0 379 541 1248 522
p 2 9 631 280 13885 1323
p 2 0 465 455 1497 622
p 2 0 401 519 6343 632
p 2 8 570 342 9712 1175
p 2 5 481 434 13636 942
p 2 0 341 579 1251 487
p 2 3 606 311 15334 1297
p 2 0 488 432 1831 695
p 2 0 414 506 7185 671
p 2 10 584 326 9990 1207
p 2 0 513 407 7807 793
p 2 0 336 584 1198 481
p 2 0 288 632 713 410
p 2 6 600 314 15251 1287
p 2 0 518 402 8028 814
p 2 5 568 347 10794 1188
p 2 0 402 518 1334 571
p 2 5 528 387 15399 990
p 2 5 621 294 17380 1353
p 2 0 468 452 1613 639
p 2 8 459 453 16686 975
p 2 19 589 312 12577 1367
p 2 1 539 380 13381 915
p 2 0 384 536 1527 542
p 2 0 217 703 603 351
p 2 19 605 296 20166 1496
p 2 0 542 378 2260 742
p 2 9 626 285 21827 1503
p 2 0 460 460 1998 639
p 2 0 253 667 662 386
p 2 27 618 275 23980 1652
p 2 0 511 409 2080 704
p 2 0 296 624 886 436
p 2 45 605 270 26390 1782
p 2 0 496 424 1738 685
p 2 0 288 632 783 418
p 2 24 650 246 25162 1683
p 2 0 511 409 1809 689
p 2 0 405 515 1038 534
p 2 18 651 251 21739 1568
p 2 0 499 421 1955 680
p 2 0 273 647 668 397
p 2 10 665 245 22646 1603
p 2 0 570 350 2431 775
i 2 920 0 0 49193 4335
p 2 0 690 230 3823 848
p 2 0 273 647 714 388
p 2 0 207 713 695 333
p 2 123 292 505 24710 1461
p 2 0 496 424 2150 633
p 2 0 299 621 1061 423
p 2 69 413 438 21835 1284
p 2 0 451 469 1979 598
p 2 0 245 675 744 370
p 2 6 428 486 17864 954
p 2 0 391 529 1930 538
p 2 2 430 488 16063 897
p 2 0 387 533 2234 553
p 2 0 215 705 693 343
p 2 0 301 619 1214 437
p 2 0 359 561 15793 796
p 2 0 271 649 1230 424
p 2 0 183 737 604 313
p 2 208 230 482 35409 1967
p 2 0 482 438 2864 640
p 2 3 453 464 13708 790
p 2 0 460 460 2530 628
p 2 8 394 518 12562 738
p 2 0 343 577 1502 474
p 2 3 307 610 13071 639
p 2 0 398 522 2508 558
p 2 0 312 608 1027 437
p 2 0 104 816 385 233
p 2 0 54 866 246 188
p 2 0 287 633 934 409
p 2 0 205 715 658 330
p 2 0 201 719 655 328
p 2 0 187 733 610 313
p 2 0 145 775 487 273
p 2 0 148 772 556 275
p 2 7 250 663 12669 592
p 2 0 219 701 1244 362
p 2 0 230 690 828 361
p 2 0 179 741 618 307
p 2 0 167 753 542 295
p 2 0 166 754 536 292
p 2 0 155 765 599 283
p 2 2 235 683 10457 509
p 2 0 236 684 1165 372
p 2 4 226 690 10115 505
p 2 0 166 754 1309 310
p 2 0 138 782 581 270
p 2 2 244 674 10402 516
p 2 0 216 704 1234 354
p 2 0 129 791 460 255
p 2 0 117 803 445 246
p 2 0 212 708 11198 480
p 2 0 255 665 1298 394
p 2 0 144 776 531 275
p 2 0 73 847 299 204
p 2 0 51 869 244 182
p 2 8 177 735 12329 525
p 2 0 128 792 1229 274
p 2 0 100 820 455 235
p 2 0 50 870 257 184
p 2 251 144 525 16360 1661
p 2 0 312 608 1575 465
p 2 0 189 731 564 320
p 2 0 163 757 500 292
p 2 0 64 856 238 194
p 2 0 84 836 484 214
p 2 125 795 0 38028 2281
p 2 5 915 0 17588 1493
p 2 131 785 4 57861 2707
p 2 23 897 0 19941 1552
p 2 0 769 151 5271 946
p 2 15 682 223 25319 1285
p 2 0 655 265 3246 836
p 2 0 377 543 1077 497
p 2 0 472 448 19295 900
p 2 0 390 530 1727 538
p 2 1 577 342 20832 1048
i 2 920 0 0 38343 4699
i 2 920 0 0 25912 4133
p 2 573 347 0 39512 4287
p 2 548 372 0 42930 4569
p 2 554 366 0 42285 4233
p 2 464 456 0 27958 4093
p 2 478 442 0 40476 4442
p 2 550 370 0 37003 4131
p 2 375 545 0 39673 4053
i 2 920 0 0 30021 4531
p 2 190 730 0 38288 3319
p 2 559 361 0 37313 4133
p 2 424 496 0 39824 4158
p 2 483 437 0 32998 4378
p 2 452 468 0 37654 3882
p 2 347 573 0 41318 4008
p 2 426 493 1 44681 4209
p 2 533 387 0 31761 4038
p 2 299 621 0 42334 3863
p 2 436 484 0 44275 4317
p 2 517 403 0 42905 4105
p 2 443 477 0 28315 4011
p 2 442 478 0 40919 4315
p 2 548 372 0 38177 4079
i 2 920 0 0 27238 3914
p 2 0 640 280 1376 760
p 2 0 478 442 792 568
p 2 1 320 599 1831 511
p 2 0 342 578 647 452
p 2 0 351 569 620 458
p 2 2 229 689 1586 420
p 2 0 174 746 414 305
p 2 0 97 823 284 231
p 2 5 310 605 11384 724
p 2 0 231 689 914 384
p 2 0 126 794 390 260
p 2 0 147 773 367 272
p 2 0 171 749 1361 357
p 2 0 118 802 415 260
p 2 2 184 734 2713 383
p 2 0 186 734 580 314
p 2 0 173 747 376 284
p 2 0 835 85 6612 1094
p 2 44 870 6 17774 1868
p 2 29 888 3 12124 1723
p 2 10 897 13 12684 1793
p 2 13 906 1 11176 1704
p 2 3 912 5 9002 1551
p 2 0 910 10 7030 1239
p 2 9 885 26 16139 1500
p 2 0 890 30 8544 1270
p 2 0 869 51 4628 1159
p 2 1 872 47 7133 1195
p 2 0 779 141 3916 1001
p 2 0 819 101 3076 1036
i 2 920 0 0 46990 4378
p 2 69 802 49 29023 1941
p 2 91 815 14 26915 2033
p 2 62 833 25 25175 1963
p 2 78 834 8 28619 2083
p 2 78 818 24 37162 2129
p 2 96 807 17 33647 2175
p 2 89 808 23 32091 2203
p 2 70 842 8 30779 2098
p 2 77 807 36 32911 2098
p 2 117 784 19 30233 2195
p 2 76 815 29 29472 2013
p 2 50 860 10 29267 1948
p 2 101 782 37 33865 2194
p 2 77 830 13 31546 2101
p 2 55 842 23 28561 1963
p 2 96 805 19 30812 2121
p 2 56 841 23 32806 1956
p 2 23 890 7 31119 1823
p 2 81 813 26 30046 2024
p 2 32 875 13 30134 1805
p 2 19 872 29 29180 1728
p 2 62 842 16 30173 1962
p 2 29 876 15 30809 1805
p 2 10 890 20 27120 1680
p 2 35 853 32 28382 1791
p 2 12 891 17 28471 1653
p 2 5 879 36 26861 1600
p 2 17 881 22 26032 1678
p 2 6 872 42 25915 1574
p 2 0 909 11 24262 1573
p 2 7 879 34 23592 1582
p 2 3 897 20 22955 1543
p 2 0 895 25 21580 1533
p 2 1 905 14 21149 1532
p 2 1 893 26 20470 1519
p 2 0 896 24 19791 1493
p 2 2 880 38 19217 1503
p 2 0 904 16 19562 1516
p 2 0 879 41 18734 1494
p 2 0 904 16 18141 1477
p 2 0 866 54 18468 1464
p 2 0 917 3 18733 1537
p 2 0 871 49 18164 1473
p 2 0 908 12 17894 1487
p 2 0 874 46 18199 1479
p 2 0 907 13 18504 1523
p 2 0 893 27 18624 1532
i 2 920 0 0 43442 4200
p 2 92 792 36 30676 2102
p 2 103 815 2 26049 2275
p 2 50 861 9 22769 2124
p 2 57 855 8 25393 2116
p 2 105 802 13 27148 2246
p 2 108 808 4 25745 2295
p 2 118 780 22 22759 2281
p 2 83 821 16 22897 2155
p 2 77 836 7 26367 2144
p 2 135 771 14 24875 2289
p 2 105 799 16 24755 2213
p 2 69 846 5 33547 2418
p 2 75 829 16 25253 2155
p 2 88 824 8 31984 2355
p 2 62 838 20 23798 2016
p 2 80 835 5 28895 2333
p 2 48 867 5 22019 1978
p 2 28 889 3 21400 1842
p 2 64 841 15 22033 2002
p 2 43 872 5 22247 1923
p 2 14 891 15 20797 1828
p 2 46 871 3 20608 1947
p 2 38 869 13 21280 1881
p 2 18 890 12 19430 1770
p 2 42 867 11 20113 1892
p 2 22 895 3 20610 1814
p 2 28 889 3 29210 2285
p 2 13 905 2 17082 1763
p 2 9 902 9 18206 1696
p 2 98 820 2 28120 2476
p 2 13 899 8 16352 1754
p 2 4 905 11 16168 1609
p 2 15 892 13 26977 2168
p 2 5 910 5 14826 1569
p 2 1 907 12 16096 1585
p 2 22 895 3 24665 2204
p 2 4 905 11 14238 1590
p 2 2 914 4 13426 1529
p 2 0 905 15 13920 1567
p 2 0 916 4 12239 1519
p 2 0 912 8 12806 1537
p 2 0 918 2 11841 1505
p 2 0 908 12 12478 1546
p 2 0 914 6 10939 1483
p 2 0 902 18 11309 1497
p 2 0 915 5 10993 1493
p 2 0 908 12 12131 1503
i 2 920 0 0 52531 4388
p 2 0 888 32 19065 1371
p 2 38 778 104 20898 1546
p 2 0 779 141 16005 1347
p 2 0 802 118 15340 1345
p 2 0 788 132 15783 1307
p 2 0 795 125 16326 1374
p 2 0 790 130 17665 1344
p 2 0 783 137 15045 1313
p 2 0 777 143 16283 1299
p 2 6 787 127 16227 1374
p 2 3 776 141 15969 1334
p 2 15 777 128 17972 1446
p 2 2 777 141 15750 1298
p 2 0 767 153 15328 1296
p 2 2 780 138 17226 1316
p 2 1 778 141 15454 1321
p 2 1 772 147 16677 1297
p 2 2 762 156 16971 1346
p 2 1 781 138 19007 1350
p 2 0 770 150 17039 1354
p 2 0 771 149 17964 1353
p 2 5 787 128 18068 1435
p 2 4 774 142 19013 1401
p 2 13 765 142 18765 1433
p 2 0 773 147 16189 1304
p 2 55 721 144 22571 1658
p 2 0 772 148 16167 1341
p 2 0 770 150 14592 1334
p 2 0 773 147 15705 1316
p 2 0 779 141 16014 1361
p 2 1 780 139 17509 1341
p 2 1 775 144 15496 1337
p 2 0 770 150 16347 1296
p 2 6 775 139 16393 1379
p 2 6 773 141 17709 1354
p 2 16 761 143 18853 1460
p 2 1 764 155 16889 1301
p 2 1 764 155 17489 1355
p 2 0 773 147 19228 1346
p 2 0 772 148 17661 1367
p 2 1 773 146 18048 1353
p 2 2 774 144 18049 1415
p 2 3 774 143 19488 1405
p 2 3 769 148 17194 1387
p 2 3 769 148 18256 1381
p 2 6 765 149 18047 1409
p 2 4 784 132 17751 1376
i 2 920 0 0 24574 3694
p 2 0 337 583 744 471
p 2 39 622 259 14265 1531
p 2 0 433 487 1322 590
p 2 515 377 28 15755 3533
p 2 542 370 8 26166 3765
p 2 102 809 9 22416 2537
p 2 15 885 20 9918 1740
p 2 302 596 22 24314 3275
p 2 21 863 36 14623 1832
p 2 266 626 28 33750 3241
p 2 6 874 40 12428 1653
p 2 21 862 37 22782 2089
p 2 144 765 11 21533 2535
p 2 4 863 53 10352 1610
p 2 1 875 44 15031 1716
i 2 920 0 0 15976 3343
p 2 0 794 126 3567 1119
p 2 0 908 12 3210 1086
i 2 920 0 0 2774 2597
i 2 920 0 0 28875 3926
p 2 3 865 52 15600 1608
p 2 199 645 76 11939 2122
p 2 4 839 77 5272 1253
p 2 10 755 155 11391 1385
p 2 6 639 275 3553 911
p 2 1 486 433 2750 677
p 2 1 711 208 10778 1270
p 2 8 478 434 2824 704
p 2 6 368 546 1976 548
p 2 17 660 243 11865 1412
p 2 9 505 406 2207 728
p 2 12 363 545 1387 553
p 2 21 701 198 16691 1631
p 2 11 563 346 2965 843
p 2 9 425 486 2156 653
i 2 920 0 0 35420 3883
p 2 0 481 439 2067 616
p 2 0 267 653 585 383
p 2 66 165 689 14873 777
p 2 0 304 616 1577 420
p 2 0 177 743 563 299
p 2 17 197 706 13402 592
p 2 0 137 783 965 275
p 2 5 251 664 9947 541
p 2 0 155 765 1013 295
p 2 0 115 805 425 245
p 2 3 174 743 8849 442
p 2 0 145 775 1213 288
p 2 0 118 802 494 248
p 2 0 107 813 657 238
p 2 32 136 752 16798 621
p 2 0 173 747 1412 315
p 2 0 139 781 808 272
p 2 37 184 699 18979 742
p 2 0 192 728 1530 340
p 2 47 177 696 18939 791
p 2 0 207 713 2121 355
p 2 0 121 799 515 252
p 2 44 182 694 18226 748
p 2 0 195 725 1986 352
p 2 0 133 787 553 266
p 2 0 104 816 723 235
p 2 46 144 730 18324 751
p 2 0 168 752 1323 314
p 2 0 133 787 652 266
p 2 116 142 662 26868 1184
p 2 0 211 709 2008 354
p 2 115 206 599 29896 1331
p 2 0 261 659 2616 413
p 2 0 180 740 667 308
p 2 106 210 604 30599 1356
p 2 0 279 641 2691 449
p 2 0 174 746 688 304
p 2 0 153 767 765 286
p 2 186 209 525 31288 1674
p 2 0 278 642 1944 426
p 2 0 186 734 864 319
p 2 152 189 579 20365 1460
p 2 0 220 700 1121 377
p 2 0 139 781 454 276
p 2 62 129 729 5256 678
p 2 0 114 806 386 270
p 2 0 120 800 330 258
p 2 2 71 847 646 221
p 2 0 39 881 197 174
p 2 0 37 883 192 171
i 2 920 0 0 33257 3917
p 2 0 476 444 2230 601
p 2 0 338 582 4246 472
p 2 0 213 707 859 336
p 2 0 136 784 433 260
p 2 0 98 822 4004 261
p 2 0 264 656 1323 389
p 2 0 83 837 368 214
p 2 0 35 885 200 169
p 2 0 19 901 171 155
p 2 0 105 815 404 235
p 2 0 75 845 305 207
p 2 0 49 871 228 181
p 2 0 46 874 216 178
p 2 0 37 883 217 170
p 2 0 58 862 246 188
p 2 0 39 881 206 173
p 2 0 36 884 209 171
p 2 0 35 885 1470 178
p 2 0 28 892 325 163
p 2 0 27 893 226 163
p 2 0 31 889 1475 173
p 2 0 39 881 332 175
p 2 0 122 798 921 256
i 2 920 0 0 30909 3834
p 2 6 438 476 6638 803
p 2 6 486 428 6627 829
p 2 300 583 37 33394 2818
p 2 3 525 392 7266 952
p 2 4 371 545 4682 701
p 2 242 606 72 29745 2476
p 2 2 507 411 4471 824
p 2 4 332 584 3011 614
p 2 66 698 156 23886 1703
p 2 1 426 493 2813 650
p 2 3 159 758 2152 381
p 2 57 722 141 23022 1615
p 2 2 378 540 4085 627
p 2 61 347 512 3331 798
i 2 920 0 0 20632 3250
p 2 0 276 644 1732 424
p 2 0 106 814 334 227
p 2 94 519 307 28340 1484
p 2 0 348 572 2271 512
p 2 0 161 759 587 287
p 2 3 303 614 1379 454
i 2 920 0 0 43580 4268
p 2 166 652 102 4228 1589
p 2 0 866 54 4377 1231
p 2 587 333 0 49267 4193
p 2 23 855 42 4670 1233
i 2 920 0 0 27583 3802
p 2 0 383 537 1087 522
p 2 71 845 4 6342 1590
i 2 920 0 0 21678 3527
p 2 35 834 51 4042 1215
p 2 0 730 190 2715 980
p 2 1 755 164 3014 940
p 2 453 467 0 22444 3145
p 2 173 747 0 7549 1871
i 2 920 0 0 3262 2666
p 2 0 505 415 1530 594
p 2 0 824 96 1220 805
p 2 323 567 30 12961 2116
p 2 0 766 154 3160 1156
p 2 0 873 47 3839 1178
i 2 920 0 0 20471 3563
p 2 0 796 124 2607 880
p 2 0 749 171 4027 924
i 2 920 0 0 38742 4440
p 2 0 876 44 10896 1344
p 2 0 899 21 12649 1488
p 2 496 420 4 47246 4194
p 2 0 907 13 19372 1664
p 2 0 911 9 16285 1676
p 2 220 700 0 41805 2943
p 2 3 915 2 18540 1632
p 2 1 917 2 19751 1660
p 2 196 723 1 39716 2900
p 2 0 910 10 17658 1645
p 2 0 917 3 15131 1566
p 2 158 759 3 35410 2631
p 2 0 914 6 16902 1604
p 2 0 919 1 15940 1565
p 2 45 873 2 28691 2082
p 2 1 914 5 18121 1641
p 2 0 914 6 17708 1637
p 2 59 860 1 29267 2164
p 2 1 918 1 17544 1657
p 2 1 919 0 15232 1580
i 2 920 0 0 35517 3827
p 2 0 576 344 2693 661
p 2 0 374 546 754 463
p 2 0 186 734 392 292
p 2 0 309 611 513 389
p 2 0 229 691 519 336
p 2 66 180 674 2788 572
p 2 0 158 762 388 277
p 2 0 294 626 526 386
p 2 220 223 477 2964 1201
p 2 0 334 586 595 428
p 2 182 214 524 8319 1250
p 2 0 326 594 740 436
p 2 251 220 449 10690 1556
p 2 0 430 490 918 530
p 2 532 238 150 16890 2673
p 2 0 303 617 723 445
p 2 79 417 424 7281 1113
p 2 0 336 584 872 491
p 2 47 453 420 6286 985
p 2 0 322 598 709 463
p 2 130 468 322 10794 1570
p 2 0 332 588 982 531
p 2 0 425 495 593 472
p 2 191 389 340 15297 1701
p 2 0 386 534 1076 532
p 2 191 516 213 25887 2081
p 2 0 425 495 1377 563
p 2 296 474 150 39413 2751
p 2 0 474 446 2214 668
p 2 0 395 525 1196 528
i 2 920 0 0 53279 4362
p 2 0 268 652 474 367
p 2 1 773 146 33128 1327
p 2 0 636 284 4806 803
p 2 0 526 394 1375 627
p 2 1 756 163 30791 1301
p 2 0 527 393 3461 673
p 2 0 362 558 1352 481
p 2 29 679 212 42426 1666
p 2 0 573 347 3277 730
p 2 0 435 485 1499 548
p 2 52 700 168 43432 1795
p 2 0 545 375 3386 702
p 2 0 549 371 2206 710
p 2 1 738 181 31163 1315
p 2 0 539 381 3586 686
p 2 0 373 547 1167 488
p 2 0 718 202 34374 1307
p 2 0 648 272 5402 841
p 2 0 488 432 1657 608
p 2 0 373 547 1050 484
p 2 0 431 489 1498 548
p 2 0 355 565 1325 488
p 2 0 364 556 1435 483
p 2 0 194 726 620 314
p 2 0 151 769 423 274
p 2 0 250 670 1221 376
p 2 0 212 708 611 331
p 2 0 172 748 505 294
p 2 0 180 740 824 308
p 2 0 178 742 577 304
p 2 0 204 716 559 322
p 2 0 216 704 1020 340
p 2 0 191 729 531 310
p 2 0 162 758 553 288
p 2 0 160 760 773 287
p 2 0 131 789 456 256
p 2 0 251 669 646 368
p 2 0 199 721 929 324
p 2 0 136 784 435 259
p 2 0 154 766 468 279
p 2 0 178 742 798 300
p 2 0 164 756 485 292
p 2 0 155 765 422 279
p 2 0 141 779 407 268
p 2 0 165 755 720 290
p 2 0 61 859 255 191
p 2 0 115 805 327 240
p 2 0 107 813 310 234
p 2 0 100 820 290 228
p 2 0 47 873 225 180
p 2 0 54 866 209 185
p 2 0 27 893 190 161
p 2 0 52 868 222 185
p 2 0 15 905 167 150
p 2 0 23 897 167 158
p 2 0 10 910 151 144
p 2 0 18 902 165 154
i 2 920 0 0 35198 4012
p 2 0 614 306 2439 737
p 2 0 360 560 715 463
p 2 0 226 694 530 335
p 2 171 256 493 21928 1534
p 2 0 428 492 1338 555
p 2 0 211 709 613 335
p 2 110 411 399 27640 1607
p 2 0 363 557 1586 518
p 2 0 198 722 595 331
p 2 115 390 415 31491 1713
p 2 0 426 494 2369 593
p 2 0 250 670 766 380
p 2 50 468 402 31639 1537
p 2 0 398 522 2041 585
p 2 0 251 669 812 380
p 2 79 422 419 34772 1643
p 2 0 416 504 1778 590
p 2 0 367 553 1589 537
p 2 0 318 602 2776 477
p 2 0 129 791 552 259
p 2 0 103 817 346 233
p 2 0 238 682 2054 390
p 2 0 192 728 764 324
p 2 0 148 772 2178 297
p 2 0 160 760 693 292
p 2 0 197 723 706 331
p 2 0 174 746 593 300
p 2 0 213 707 2058 353
p 2 0 132 788 543 263
p 2 0 152 768 527 280
p 2 0 154 766 1985 296
p 2 0 152 768 668 286
p 2 0 90 830 364 223
p 2 0 118 802 387 245
p 2 0 82 838 302 210
p 2 0 89 831 1700 234
p 2 0 87 833 447 220
p 2 0 78 842 309 209
p 2 0 38 882 243 172
p 2 0 53 867 1780 200
p 2 0 41 879 337 178
p 2 0 36 884 262 171
p 2 0 48 872 1529 203
p 2 0 41 879 311 177
p 2 133 390 397 38137 1885
p 2 0 356 564 2332 521
p 2 0 205 715 716 339
p 2 74 402 444 34301 1606
p 2 0 413 507 2636 612
p 2 0 263 657 806 390
p 2 0 238 682 915 370
p 2 23 454 443 28893 1356
p 2 0 369 551 1836 535
p 2 0 218 702 875 353
p 2 24 459 437 27465 1313
p 2 0 373 547 1801 535
p 2 65 426 429 30871 1548
p 2 0 381 539 2768 565
p 2 0 239 681 785 372
p 2 0 155 765 456 284
p 2 51 431 438 32301 1500
p 2 0 419 501 3286 629
p 2 0 284 636 944 422
p 2 0 170 750 510 300
p 2 0 118 802 371 248
p 2 0 93 827 298 222
p 2 0 56 864 238 192
p 2 0 34 886 198 170
i 2 920 0 0 33782 4366
p 2 106 810 4 28465 2543
p 2 0 570 350 1656 765
p 2 56 862 2 24514 2201
p 2 51 865 4 23864 2124
p 2 39 879 2 23643 2037
p 2 27 884 9 23607 2082
p 2 28 887 5 24587 1991
p 2 27 891 2 26900 1940
p 2 18 895 7 24584 1661
p 2 34 690 196 17914 1378
p 2 0 414 506 1560 559
p 2 0 613 307 2414 777
p 2 5 544 371 11000 942
p 2 0 269 651 976 411
p 2 0 125 795 446 261
p 2 10 514 396 12345 920
p 2 0 289 631 1086 433
p 2 0 288 632 936 415
p 2 90 304 526 18412 1203
p 2 0 388 532 1460 530
p 2 220 344 356 24745 1865
p 2 0 419 501 2183 556
p 2 0 172 748 612 300
p 2 46 437 437 25364 1363
p 2 0 490 430 2959 656
p 2 0 288 632 895 419
p 2 44 391 485 27527 1228
p 2 0 344 576 1599 506
p 2 0 215 705 718 344
p 2 0 287 633 1245 423
p 2 21 407 492 24827 1178
p 2 0 312 608 1563 470
p 2 0 191 729 609 322
p 2 0 390 530 17547 879
p 2 0 365 555 1663 517
p 2 157 334 429 28195 1751
p 2 0 340 580 2165 535
p 2 0 235 685 742 368
p 2 0 210 710 788 335
p 2 140 282 498 30441 1670
p 2 0 316 604 1758 471
p 2 0 196 724 709 328
p 2 122 306 492 28780 1608
p 2 0 317 603 1782 470
p 2 95 308 517 27121 1367
p 2 0 331 589 2592 493
p 2 0 217 703 765 345
p 2 0 144 776 480 271
p 2 57 234 629 21528 1003
p 2 0 253 667 1860 401
p 2 24 253 643 18792 776
p 2 0 222 698 1506 378
p 2 0 167 753 614 297
p 2 0 144 776 645 270
p 2 18 177 725 17103 641
p 2 0 180 740 1314 327
p 2 24 158 738 14345 634
p 2 0 154 766 1527 305
p 2 0 107 813 455 238
i 2 920 0 0 35180 4043
p 2 0 571 349 1918 708
p 2 0 197 723 515 327
i 2 920 0 0 6463 2994
p 2 0 710 210 1008 800
i 2 920 0 0 39305 4176
p 2 0 335 585 1113 465
p 2 147 571 202 28009 2125
p 2 0 402 518 1494 556
p 2 0 301 619 945 439
p 2 107 621 192 26216 2075
p 2 0 449 471 1622 615
p 2 0 306 614 816 435
p 2 107 568 245 21091 1892
p 2 0 533 387 1891 705
p 2 0 432 488 1308 575
p 2 110 614 196 23725 2058
p 2 0 505 415 1719 685
p 2 0 464 456 1336 602
p 2 116 585 219 21327 1899
p 2 0 455 465 1604 621
p 2 196 489 235 21306 2036
p 2 0 401 519 1352 545
p 2 0 372 548 1073 502
p 2 174 458 288 20992 1898
p 2 0 429 491 1569 605
p 2 0 248 672 709 375
p 2 0 379 541 1155 506
p 2 118 425 377 22093 1603
p 2 0 311 609 1162 486
p 2 0 290 630 911 425
p 2 12 320 588 4778 634
p 2 0 236 684 796 376
p 2 0 150 770 448 279
p 2 5 170 745 2691 388
p 2 0 175 745 895 315
p 2 0 160 760 875 302
i 2 920 0 0 45030 4248
p 2 0 542 378 2666 658
p 2 0 262 658 606 368
p 2 0 338 582 853 440
p 2 0 243 677 669 358
p 2 0 155 765 393 275
p 2 0 129 791 355 251
p 2 0 257 663 670 368
p 2 0 148 772 432 267
p 2 0 136 784 370 255
p 2 0 104 816 336 231
p 2 0 149 771 403 266
p 2 0 142 778 363 259
p 2 0 99 821 332 229
p 2 0 118 802 338 239
p 2 0 111 809 337 234
p 2 0 116 804 351 239
p 2 0 110 810 362 237
p 2 0 109 811 329 230
p 2 0 61 859 249 192
p 2 0 90 830 293 213
p 2 0 110 810 314 232
p 2 0 91 829 287 214
p 2 0 86 834 261 208
p 2 0 59 861 219 183
p 2 0 81 839 245 204
p 2 0 70 850 236 195
p 2 0 53 867 197 178
p 2 0 20 900 176 155
p 2 0 104 816 462 223
p 2 216 440 264 37758 2455
p 2 0 461 459 1936 624
p 2 115 543 262 33305 2058
p 2 0 486 434 2549 701
p 2 0 352 568 938 486
p 2 151 471 298 32687 2001
p 2 0 425 495 2359 612
p 2 0 315 605 819 448
p 2 0 236 684 699 363
p 2 68 427 425 28812 1546
p 2 0 397 523 1888 572
p 2 0 287 633 913 422
i 2 920 0 0 46385 4194
p 2 0 355 565 1129 468
p 2 291 318 311 38514 2346
p 2 0 368 552 2229 530
p 2 0 216 704 611 335
p 2 0 106 814 308 232
p 2 300 293 327 41440 2459
p 2 0 469 451 3098 633
p 2 0 249 671 770 374
p 2 0 272 648 855 394
p 2 0 180 740 576 308
p 2 0 179 741 550 301
p 2 0 164 756 487 288
p 2 0 109 811 343 228
p 2 0 68 852 278 200
