# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 1 902 17 11121 1499
p 2 9 896 15 13459 1650
p 2 111 793 16 17482 2089
p 2 6 897 17 14179 1661
p 2 7 901 12 13966 1671
p 2 201 716 3 19579 2476
p 2 0 908 12 10135 1486
p 2 6 901 13 12997 1594
p 2 158 757 5 17551 2361
p 2 11 890 19 11923 1635
p 2 0 908 12 8906 1486
p 2 117 793 10 20257 2366
p 2 1 913 6 10045 1554
p 2 155 756 9 20920 2443
p 2 10 903 7 12019 1619
p 2 164 750 6 21627 2476
p 2 4 908 8 12593 1653
p 2 166 751 3 20885 2474
p 2 1 917 2 10808 1570
i 2 920 0 0 37386 4057
p 2 2 897 21 13309 1660
p 2 249 655 16 26958 2850
p 2 1 892 27 11848 1559
p 2 212 692 16 23544 2733
p 2 15 882 23 13665 1722
p 2 137 759 24 22029 2477
p 2 12 890 18 13614 1718
p 2 95 799 26 16507 2105
p 2 8 890 22 10537 1583
p 2 46 854 20 15066 1965
p 2 5 893 22 10257 1569
p 2 128 768 24 18774 2186
p 2 3 895 22 13034 1609
p 2 0 896 24 10315 1482
p 2 162 745 13 20038 2401
p 2 0 890 30 10986 1523
p 2 5 877 38 13222 1581
p 2 139 754 27 17895 2213
p 2 12 886 22 14419 1701
p 2 0 891 29 11167 1497
p 2 13 881 26 14421 1619
p 2 170 728 22 22798 2430
p 2 7 891 22 13898 1659
p 2 199 690 31 25683 2687
p 2 3 886 31 17232 1811
p 2 105 788 27 24302 2429
p 2 2 900 18 12281 1577
p 2 111 778 31 23511 2426
p 2 6 886 28 13666 1633
p 2 110 772 38 21611 2264
p 2 1 881 38 10799 1491
p 2 7 860 53 12860 1536
p 2 59 819 42 17988 1861
p 2 5 875 40 12747 1504
p 2 0 893 27 10981 1424
p 2 3 867 50 13022 1454
p 2 119 762 39 19164 2113
p 2 2 878 40 13733 1548
p 2 0 892 28 11964 1452
i 2 920 0 0 35545 3981
p 2 0 874 46 12488 1470
p 2 147 744 29 18860 2174
p 2 6 860 54 15782 1555
p 2 86 785 49 20624 2040
p 2 6 870 44 17053 1593
p 2 165 713 42 24152 2344
p 2 123 755 42 26024 2393
p 2 10 858 52 18315 1648
p 2 91 784 45 23115 2175
p 2 12 851 57 16990 1703
p 2 116 762 42 19089 2146
p 2 6 861 53 14557 1599
p 2 2 875 43 12744 1492
p 2 4 858 58 14512 1541
p 2 132 746 42 21373 2170
p 2 2 869 49 16740 1586
p 2 12 862 46 16492 1606
p 2 70 798 52 21802 1954
p 2 1 866 53 15290 1502
p 2 8 851 61 18243 1610
p 2 114 759 47 22506 2122
p 2 6 863 51 18919 1655
p 2 1 856 63 16336 1514
p 2 70 799 51 23622 2032
p 2 0 862 58 16145 1499
p 2 105 758 57 25961 2139
p 2 8 848 64 19640 1619
p 2 78 795 47 27827 2117
p 2 2 865 53 21385 1607
p 2 138 739 43 29619 2288
p 2 0 860 60 20519 1619
p 2 138 736 46 28433 2284
p 2 1 856 63 19765 1563
p 2 107 766 47 26482 2128
p 2 0 856 64 18733 1505
p 2 82 778 60 24780 1947
p 2 9 860 51 22814 1668
p 2 84 778 58 27086 2014
p 2 9 860 51 24299 1657
p 2 42 819 59 27641 1875
p 2 4 861 55 24547 1636
i 2 920 0 0 27225 3361
p 2 0 887 33 3559 1012
p 2 0 895 25 3869 1001
p 2 0 848 72 4063 978
p 2 0 907 13 4248 1019
p 2 0 899 21 4423 1029
p 2 0 906 14 4393 1022
p 2 0 865 55 4219 993
p 2 0 905 15 4387 1024
p 2 0 891 29 4544 1018
p 2 0 898 22 4463 1027
p 2 0 895 25 4624 1026
p 2 0 913 7 4750 1034
p 2 0 891 29 4831 1025
p 2 0 903 17 4677 1030
p 2 0 903 17 5067 1037
p 2 0 899 21 4969 1035
p 2 0 910 10 5099 1027
p 2 0 896 24 5612 1033
p 2 0 908 12 5399 1032
p 2 0 909 11 5588 1025
p 2 0 909 11 5748 1031
p 2 0 907 13 5865 1027
p 2 0 908 12 5928 1023
p 2 0 906 14 6427 1045
p 2 1 883 36 5904 1001
p 2 0 905 15 6371 1032
p 2 0 882 38 6189 1008
p 2 0 907 13 6347 1028
p 2 5 892 23 7223 1059
p 2 0 882 38 6430 1020
p 2 0 903 17 6238 1036
p 2 9 888 23 7750 1103
p 2 0 898 22 6731 1030
p 2 3 897 20 7999 1098
p 2 0 900 20 6994 1063
p 2 4 889 27 7606 1094
p 2 0 904 16 6969 1067
p 2 1 900 19 7968 1114
p 2 0 902 18 7125 1073
p 2 0 896 24 8415 1104
p 2 0 906 14 7524 1090
p 2 0 897 23 8390 1117
p 2 0 901 19 7568 1079
p 2 0 893 27 8742 1103
p 2 0 904 16 7567 1070
p 2 0 894 26 7737 1081
p 2 0 893 27 7800 1095
p 2 12 890 18 9662 1185
p 2 0 901 19 7563 1086
p 2 0 903 17 7786 1088
p 2 14 894 12 11519 1226
p 2 0 899 21 8336 1106
p 2 15 888 17 11574 1218
p 2 0 901 19 8510 1113
p 2 0 901 19 7938 1102
p 2 16 894 10 12088 1254
p 2 1 912 7 10609 1202
p 2 0 917 3 8742 1137
p 2 0 913 7 8673 1140
p 2 13 903 4 12448 1276
p 2 0 915 5 8979 1168
p 2 3 913 4 11762 1243
p 2 0 916 4 8918 1155
p 2 3 913 4 11265 1223
p 2 0 914 6 9521 1164
p 2 0 914 6 9327 1144
p 2 16 898 6 13177 1322
p 2 0 917 3 9496 1174
p 2 0 912 8 9650 1143
p 2 34 874 12 15297 1388
p 2 0 892 28 10439 1168
p 2 28 883 9 15849 1388
p 2 0 909 11 10350 1185
p 2 18 894 8 14988 1350
p 2 0 909 11 10508 1195
p 2 10 898 12 14071 1297
p 2 0 911 9 10452 1198
p 2 24 872 24 16534 1425
p 2 0 912 8 10201 1186
p 2 7 897 16 15733 1323
p 2 0 911 9 10515 1177
p 2 8 896 16 15864 1316
p 2 0 911 9 11134 1212
p 2 0 903 17 11383 1194
p 2 1 909 10 11035 1211
p 2 34 871 15 17639 1460
p 2 0 908 12 11343 1176
p 2 1 906 13 11375 1190
p 2 39 867 14 18764 1500
p 2 0 902 18 11261 1200
p 2 33 871 16 19213 1477
p 2 0 910 10 11417 1199
p 2 1 910 9 12755 1231
p 2 19 887 14 18345 1422
p 2 13 897 10 17861 1434
p 2 1 911 8 11934 1235
p 2 1 910 9 11838 1224
p 2 31 882 7 19567 1525
p 2 2 910 8 12802 1265
p 2 16 901 3 18226 1461
p 2 1 916 3 12415 1257
p 2 10 907 3 18684 1451
p 2 1 915 4 11650 1238
p 2 0 915 5 13081 1265
p 2 48 870 2 19892 1588
p 2 1 917 2 12816 1270
p 2 1 914 5 11916 1232
p 2 42 877 1 21371 1593
p 2 0 915 5 12341 1244
p 2 41 877 2 22541 1613
p 2 2 917 1 12831 1248
p 2 25 894 1 22743 1572
p 2 0 916 4 13327 1251
p 2 30 889 1 21788 1565
p 2 1 914 5 13182 1233
p 2 39 879 2 23554 1636
p 2 0 913 7 13461 1257
p 2 24 893 3 22327 1563
p 2 1 917 2 14644 1303
p 2 24 894 2 21641 1587
p 2 0 918 2 14467 1291
p 2 0 918 2 13612 1289
p 2 0 919 1 14978 1304
p 2 58 861 1 23947 1720
p 2 1 915 4 14457 1308
p 2 0 919 1 13527 1292
p 2 49 867 4 23946 1657
p 2 1 915 4 14264 1290
p 2 57 860 3 24985 1732
p 2 2 916 2 14550 1300
p 2 0 919 1 13859 1258
p 2 40 880 0 25055 1692
p 2 43 876 1 24340 1668
p 2 0 918 2 15444 1310
p 2 1 918 1 14348 1298
p 2 53 867 0 27571 1760
p 2 0 920 0 14426 1297
p 2 25 895 0 25588 1650
p 2 1 919 0 14998 1311
p 2 20 900 0 26072 1649
p 2 0 919 1 15806 1347
p 2 0 920 0 15435 1324
p 2 59 859 2 27726 1825
p 2 2 917 1 15682 1319
p 2 1 917 2 15093 1283
p 2 56 863 1 25860 1738
p 2 1 917 2 16370 1332
p 2 59 861 0 26512 1769
p 2 2 914 4 15939 1315
p 2 47 870 3 27061 1763
p 2 0 919 1 16363 1319
p 2 45 874 1 28093 1745
p 2 0 919 1 16661 1317
p 2 53 867 0 29663 1823
p 2 1 918 1 16265 1328
p 2 32 887 1 27668 1724
p 2 0 919 1 16714 1340
p 2 21 899 0 27940 1704
p 2 0 920 0 15985 1329
p 2 0 918 2 16392 1320
p 2 0 919 1 15401 1310
p 2 65 855 0 29928 1869
p 2 2 916 2 14758 1309
p 2 0 919 1 16019 1311
p 2 52 867 1 26038 1724
p 2 1 919 0 16687 1318
p 2 65 854 1 26185 1790
p 2 1 915 4 16937 1338
p 2 0 919 1 15074 1298
p 2 49 871 0 27732 1815
p 2 43 875 2 29176 1777
p 2 0 918 2 15538 1312
p 2 0 919 1 15848 1283
p 2 61 858 1 30515 1888
p 2 1 918 1 15787 1315
p 2 28 892 0 27413 1709
p 2 0 920 0 16588 1334
p 2 30 888 2 27192 1722
p 2 0 916 4 16652 1339
p 2 1 919 0 15656 1328
p 2 60 858 2 31087 1857
p 2 1 919 0 15460 1329
p 2 0 919 1 16098 1298
p 2 53 866 1 25485 1731
p 2 0 918 2 16158 1303
p 2 71 848 1 25539 1823
p 2 0 918 2 14775 1325
p 2 36 884 0 27176 1768
p 2 0 915 5 14907 1304
p 2 47 873 0 28818 1781
p 2 0 920 0 15654 1330
p 2 48 872 0 29406 1835
p 2 0 920 0 15284 1333
p 2 34 884 2 28755 1753
p 2 2 916 2 16288 1363
p 2 31 889 0 28592 1730
p 2 1 919 0 15772 1327
p 2 2 918 0 16497 1328
p 2 0 919 1 15327 1320
p 2 73 847 0 31740 1947
p 2 0 918 2 15066 1337
p 2 1 918 1 15228 1315
p 2 53 865 2 27070 1775
p 2 0 919 1 15095 1320
p 2 72 847 1 26639 1894
p 2 1 919 0 14044 1325
p 2 1 919 0 13989 1304
p 2 44 875 1 26078 1752
p 2 49 871 0 26946 1774
p 2 0 920 0 14476 1304
p 2 0 918 2 15173 1310
p 2 48 871 1 27593 1793
p 2 0 916 4 14990 1329
p 2 29 884 7 27004 1762
p 2 0 918 2 14727 1329
p 2 34 885 1 27013 1801
p 2 0 915 5 13954 1299
p 2 0 916 4 14399 1311
p 2 86 832 2 28848 1988
p 2 2 912 6 14074 1355
p 2 0 918 2 12259 1279
p 2 76 842 2 27077 1878
p 2 0 917 3 12708 1288
p 2 87 830 3 27146 1936
p 2 4 914 2 13038 1337
p 2 58 860 2 25336 1837
p 2 42 873 5 24941 1765
p 2 1 914 5 13424 1310
p 2 46 870 4 26591 1848
p 2 0 919 1 12578 1290
p 2 21 897 2 25374 1739
p 2 0 918 2 13287 1325
p 2 35 883 2 25021 1773
p 2 0 920 0 12962 1305
p 2 0 920 0 13581 1298
p 2 1 914 5 12568 1295
p 2 102 817 1 29294 2079
p 2 0 918 2 12563 1296
p 2 1 919 0 12863 1283
i 2 920 0 0 71538 5192
p 2 19 901 0 28146 1994
p 2 12 908 0 27585 1908
p 2 12 906 2 29317 1911
p 2 14 906 0 28672 1883
p 2 7 912 1 28655 1873
p 2 8 912 0 29063 1965
p 2 8 912 0 30210 1831
p 2 14 906 0 29185 1844
p 2 13 907 0 30526 1832
p 2 14 905 1 30321 1832
p 2 15 905 0 29115 1816
p 2 5 915 0 30454 1791
p 2 8 911 1 28417 1789
p 2 7 913 0 27957 1780
p 2 5 914 1 29467 1773
p 2 8 911 1 28714 1774
p 2 3 913 4 27782 1711
p 2 2 918 0 28953 1694
p 2 0 920 0 27644 1631
p 2 1 917 2 26575 1549
p 2 0 916 4 27823 1538
p 2 0 920 0 25381 1472
p 2 0 909 11 23358 1396
p 2 0 813 107 4430 1063
p 2 0 691 229 2597 850
p 2 0 660 260 2307 806
p 2 0 601 319 2043 737
p 2 0 597 323 2089 725
p 2 0 525 395 1780 652
p 2 0 449 471 1350 566
p 2 0 475 445 1451 590
p 2 0 536 384 1717 646
p 2 0 460 460 1379 575
p 2 0 408 512 1198 520
p 2 0 493 427 1507 603
p 2 0 416 504 1191 530
p 2 0 396 524 1066 501
p 2 0 450 470 1314 556
p 2 0 379 541 1520 497
p 2 0 305 615 822 418
p 2 0 261 659 714 379
p 2 0 302 618 1510 419
p 2 0 303 617 831 418
p 2 0 371 549 1018 480
p 2 1 272 647 1065 407
p 2 0 238 682 696 361
p 2 0 226 694 643 351
p 2 1 235 684 1317 370
p 2 0 201 719 576 323
p 2 0 288 632 824 404
p 2 1 254 665 968 382
p 2 0 261 659 694 379
p 2 0 325 595 877 438
p 2 0 270 650 736 384
p 2 0 251 669 700 366
p 2 0 351 569 992 462
p 2 1 269 650 1410 400
p 2 0 257 663 721 376
p 2 0 320 600 883 428
p 2 0 224 696 1131 353
p 2 0 185 735 513 309
p 2 0 198 722 557 318
p 2 0 199 721 1228 323
p 2 0 211 709 606 332
p 2 0 267 653 728 381
p 2 0 231 689 1163 358
p 2 0 226 694 624 345
p 2 0 318 602 838 426
p 2 1 169 750 793 303
p 2 0 152 768 446 278
p 2 0 202 718 549 323
p 2 1 175 744 1147 308
p 2 0 160 760 452 284
p 2 0 220 700 593 342
p 2 0 205 715 557 327
p 2 0 178 742 509 305
p 2 1 238 681 944 370
p 2 0 239 681 635 361
p 2 0 175 745 520 299
p 2 0 273 647 741 389
p 2 0 240 680 1278 372
p 2 0 215 705 618 336
p 2 0 271 649 702 383
p 2 0 219 701 996 346
p 2 0 195 725 548 317
p 2 0 263 657 698 378
p 2 0 217 703 989 343
p 2 0 238 682 617 353
p 2 0 264 656 713 379
p 2 0 219 701 1108 351
p 2 0 193 727 547 316
p 2 0 247 673 686 361
p 2 0 190 730 1081 320
p 2 0 150 770 456 277
p 2 0 136 784 414 266
p 2 0 171 749 489 296
p 2 0 131 789 387 257
p 2 0 188 732 1040 320
p 2 0 183 737 509 306
p 2 0 161 759 469 285
p 2 0 193 727 547 313
p 2 0 169 751 466 292
p 2 0 163 757 458 288
p 2 0 229 691 628 348
p 2 0 201 719 922 330
p 2 0 179 741 520 302
p 2 0 239 681 640 353
p 2 0 185 735 833 315
p 2 0 189 731 530 310
p 2 0 234 686 628 349
p 2 0 194 726 1131 326
p 2 0 161 759 501 288
p 2 0 235 685 622 348
p 2 0 176 744 882 308
p 2 0 176 744 513 299
p 2 0 237 683 624 353
p 2 0 165 755 894 296
p 2 0 141 779 442 266
p 2 0 145 775 414 270
p 2 0 152 768 959 286
p 2 0 115 805 378 245
p 2 0 164 756 474 290
p 2 0 152 768 1002 285
p 2 0 166 754 466 289
p 2 0 199 721 535 318
p 2 0 168 752 860 299
p 2 0 160 760 464 283
p 2 0 227 693 620 346
p 2 0 179 741 928 311
p 2 0 161 759 474 285
p 2 0 236 684 632 355
p 2 0 150 770 1010 287
p 2 0 161 759 468 288
p 2 0 218 702 616 340
p 2 0 151 769 828 283
p 2 0 140 780 433 266
p 2 0 199 721 567 321
p 2 0 162 758 886 294
p 2 0 140 780 456 266
p 2 0 218 702 595 337
p 2 0 136 784 939 275
p 2 0 143 777 441 270
p 2 0 136 784 400 260
p 2 0 129 791 745 263
p 2 0 104 816 359 233
p 2 0 155 765 452 281
p 2 0 166 754 958 299
p 2 0 135 785 414 264
p 2 0 192 728 518 313
p 2 0 147 773 813 281
p 2 0 141 779 432 266
p 2 0 197 723 537 316
p 2 0 165 755 829 296
p 2 0 129 791 418 258
p 2 0 204 716 558 323
p 2 0 160 760 1025 293
p 2 0 130 790 407 257
p 2 0 211 709 579 329
p 2 0 150 770 820 284
p 2 0 136 784 419 264
p 2 0 196 724 551 316
p 2 0 174 746 893 306
p 2 0 157 763 451 280
p 2 0 194 726 556 314
p 2 0 141 779 941 277
p 2 0 128 792 393 258
p 2 0 112 808 352 239
p 2 0 135 785 967 273
p 2 0 125 795 376 251
p 2 0 155 765 438 280
p 2 0 161 759 825 294
p 2 0 148 772 455 275
p 2 0 180 740 469 300
p 2 0 160 760 831 292
p 2 0 132 788 413 260
p 2 0 188 732 533 308
p 2 0 153 767 415 276
p 2 0 140 780 418 265
p 2 0 191 729 503 308
p 2 0 137 783 401 263
p 2 0 123 797 358 248
p 2 0 162 758 461 284
p 2 0 149 771 397 271
p 2 0 125 795 368 251
p 2 0 188 732 517 309
p 2 0 146 774 1019 282
p 2 0 141 779 427 269
p 2 0 182 738 511 304
p 2 0 137 783 784 270
p 2 0 133 787 385 263
p 2 0 114 806 335 240
p 2 0 114 806 764 248
p 2 0 98 822 333 227
p 2 0 140 780 393 264
p 2 0 140 780 898 276
p 2 0 126 794 381 251
p 2 0 148 772 435 271
p 2 0 136 784 956 270
p 2 0 131 789 384 256
p 2 0 191 729 542 310
p 2 0 142 778 814 275
p 2 0 150 770 438 274
p 2 0 182 738 500 299
p 2 0 145 775 829 278
p 2 0 146 774 414 269
p 2 0 181 739 505 299
p 2 0 145 775 930 278
p 2 0 132 788 405 259
p 2 0 172 748 480 295
p 2 0 163 757 1013 296
p 2 0 138 782 420 262
p 2 0 183 737 525 304
p 2 0 120 800 865 257
p 2 0 149 771 406 273
p 2 0 127 793 385 256
p 2 0 129 791 375 259
p 2 0 110 810 317 238
p 2 0 150 770 423 272
p 2 0 143 777 385 268
p 2 0 112 808 338 238
p 2 0 139 781 418 263
p 2 0 130 790 373 256
p 2 0 135 785 380 259
p 2 0 171 749 479 292
p 2 0 144 776 781 275
p 2 0 130 790 403 256
p 2 0 175 745 482 298
p 2 0 148 772 918 281
p 2 0 145 775 434 272
p 2 0 183 737 500 303
p 2 0 162 758 817 289
p 2 0 145 775 413 269
p 2 0 184 736 522 303
p 2 0 146 774 847 279
p 2 0 123 797 387 250
p 2 0 186 734 499 305
p 2 0 126 794 896 262
p 2 0 122 798 379 248
p 2 0 107 813 321 236
p 2 0 457 463 1881 602
p 2 0 247 673 687 368
p 2 0 210 710 582 332
p 2 0 173 747 876 304
p 2 0 148 772 443 272
p 2 0 177 743 468 297
p 2 0 156 764 852 290
p 2 0 199 721 548 327
p 2 0 218 702 600 340
p 2 0 195 725 1140 330
p 2 0 186 734 546 312
p 2 0 210 710 600 331
p 2 0 186 734 927 318
p 2 0 177 743 505 298
p 2 0 187 733 531 308
p 2 0 178 742 905 308
p 2 0 158 762 468 283
p 2 0 193 727 538 314
p 2 0 177 743 999 304
p 2 0 149 771 459 279
p 2 0 209 711 571 326
p 2 0 132 788 967 269
p 2 0 111 809 388 242
p 2 0 136 784 396 263
p 2 0 122 798 903 263
p 2 0 184 736 550 310
p 2 0 204 716 563 327
p 2 3 346 571 18627 768
p 2 0 304 616 1507 460
p 2 0 283 637 952 411
p 2 3 357 560 18575 786
p 2 0 382 538 1552 541
p 2 0 277 643 983 413
p 2 2 357 561 17309 754
p 2 0 303 617 1343 450
p 2 0 260 660 925 390
p 2 3 321 596 15049 664
p 2 0 336 584 1387 482
p 2 0 265 655 940 397
p 2 2 327 591 15372 664
p 2 0 298 622 1322 443
p 2 0 258 662 886 393
p 2 16 338 566 20094 891
p 2 0 327 593 1385 480
p 2 0 259 661 916 394
p 2 3 343 574 16321 737
p 2 0 308 612 1332 454
p 2 0 283 637 894 412
p 2 4 402 514 17924 792
p 2 0 314 606 1380 472
p 2 0 322 598 1079 457
p 2 0 246 674 1758 388
p 2 0 222 698 748 349
p 2 0 240 680 734 361
p 2 1 225 694 1747 365
p 2 0 232 688 720 360
p 2 0 249 671 760 373
p 2 0 231 689 1600 365
p 2 0 218 702 662 339
p 2 0 257 663 746 378
p 2 0 220 700 1157 359
p 2 0 226 694 679 350
p 2 0 263 657 769 382
p 2 3 211 706 1638 360
p 2 0 186 734 558 311
p 2 0 259 661 714 374
p 2 0 184 736 1418 318
p 2 0 164 756 493 288
p 2 0 192 728 534 312
p 2 0 189 731 1663 321
p 2 0 191 729 551 313
p 2 0 201 719 544 319
p 2 1 167 752 1112 308
p 2 0 178 742 528 305
p 2 0 192 728 567 314
p 2 0 179 741 497 302
p 2 0 169 751 487 294
p 2 0 216 704 588 332
p 2 0 190 730 534 311
p 2 0 179 741 499 301
p 2 2 227 691 1386 362
p 2 0 150 770 483 276
p 2 1 171 748 1677 312
p 2 2 154 764 2089 308
p 2 1 164 755 2208 320
p 2 0 209 711 601 330
p 2 0 140 780 2080 294
p 2 0 143 777 526 274
p 2 0 164 756 2208 315
p 2 0 159 761 518 291
p 2 0 182 738 1533 320
p 2 0 200 720 613 326
p 2 2 162 756 3129 341
p 2 0 167 753 1475 303
p 2 0 125 795 454 259
p 2 0 149 771 453 279
p 2 1 192 727 3418 350
p 2 0 149 771 522 280
p 2 0 129 791 420 257
p 2 4 263 653 14718 613
p 2 0 234 686 1038 381
p 2 0 196 724 685 328
p 2 1 233 686 13300 558
p 2 0 215 705 993 361
p 2 0 173 747 656 304
i 2 920 0 0 50634 4504
p 2 0 833 87 4184 1003
p 2 0 896 24 10372 1259
p 2 0 887 33 11083 1281
p 2 0 903 17 11891 1335
p 2 0 904 16 12350 1345
p 2 0 911 9 13279 1363
p 2 0 910 10 13532 1391
p 2 1 910 9 12764 1447
p 2 0 911 9 10450 1310
p 2 0 912 8 8991 1284
p 2 0 906 14 5964 1225
p 2 0 908 12 5950 1260
p 2 0 912 8 7227 1241
p 2 0 914 6 10641 1317
p 2 0 913 7 13520 1414
p 2 0 910 10 12035 1356
p 2 0 915 5 12776 1388
p 2 0 914 6 13536 1387
p 2 0 912 8 13239 1374
p 2 0 912 8 13263 1389
p 2 2 905 13 14347 1483
p 2 0 916 4 13253 1410
p 2 0 910 10 13731 1417
p 2 0 914 6 14033 1427
p 2 0 912 8 14190 1419
p 2 0 915 5 15354 1434
p 2 0 909 11 15779 1457
p 2 1 911 8 15410 1453
p 2 0 912 8 15088 1430
p 2 0 917 3 14102 1427
p 2 0 911 9 13372 1410
p 2 1 916 3 13345 1399
p 2 0 917 3 12750 1397
p 2 0 918 2 12748 1373
p 2 0 912 8 12425 1366
p 2 0 919 1 11904 1322
p 2 1 917 2 11532 1314
p 2 0 918 2 11247 1307
p 2 0 913 7 10757 1283
p 2 0 914 6 10291 1252
p 2 0 915 5 10174 1276
p 2 2 911 7 10940 1337
p 2 0 910 10 8886 1229
p 2 0 919 1 8429 1227
p 2 1 913 6 8863 1259
p 2 0 911 9 7281 1183
p 2 0 916 4 6829 1203
p 2 0 913 7 6933 1222
p 2 0 916 4 5539 1188
p 2 0 917 3 4552 1134
p 2 0 909 11 5378 1169
p 2 0 918 2 4156 1131
p 2 0 913 7 4057 1094
p 2 2 912 6 5025 1168
p 2 0 911 9 4950 1112
p 2 0 917 3 5121 1112
p 2 2 913 5 7332 1209
p 2 0 919 1 6405 1135
p 2 0 903 17 6985 1134
p 2 0 914 6 8085 1220
p 2 0 911 9 8080 1170
p 2 0 911 9 8218 1175
p 2 0 911 9 9484 1253
p 2 0 913 7 8848 1201
p 2 0 909 11 8936 1194
p 2 0 913 7 10305 1282
p 2 0 898 22 9859 1212
p 2 0 909 11 9877 1242
p 2 0 908 12 11063 1292
p 2 0 895 25 9828 1235
p 2 0 907 13 10089 1223
p 2 0 911 9 10902 1296
p 2 0 902 18 10163 1235
p 2 1 898 21 10693 1235
p 2 1 903 16 11164 1290
p 2 0 910 10 10038 1242
p 2 0 903 17 10662 1248
p 2 0 914 6 10928 1303
p 2 0 900 20 10074 1232
p 2 0 904 16 10544 1234
p 2 1 895 24 11359 1312
p 2 0 908 12 10133 1256
p 2 0 905 15 10118 1244
p 2 2 905 13 12069 1328
p 2 0 905 15 10708 1226
p 2 0 908 12 10565 1239
p 2 1 887 32 11088 1266
p 2 0 898 22 10211 1209
p 2 0 900 20 9829 1189
p 2 0 901 19 10796 1277
p 2 0 903 17 9911 1215
p 2 0 904 16 9418 1201
p 2 2 903 15 10532 1302
p 2 0 915 5 9471 1216
p 2 0 880 40 9071 1181
p 2 2 904 14 10395 1281
p 2 0 896 24 8846 1199
p 2 0 907 13 8490 1191
p 2 0 889 31 8129 1158
p 2 0 915 5 8266 1176
p 2 0 904 16 7922 1170
p 2 2 911 7 8210 1276
p 2 0 890 30 7548 1168
p 2 0 896 24 7090 1155
p 2 0 887 33 6513 1151
p 2 0 894 26 6517 1152
p 2 0 893 27 6153 1138
p 2 0 907 13 5616 1152
p 2 0 874 46 5368 1104
p 2 0 893 27 4806 1119
p 2 0 873 47 4773 1118
p 2 0 900 20 4006 1117
p 2 0 879 41 3699 1094
p 2 0 907 13 3502 1105
p 2 1 890 29 3347 1080
p 2 0 899 21 3384 1106
p 2 2 884 34 4929 1173
p 2 0 890 30 4188 1100
p 2 0 893 27 4626 1108
p 2 0 892 28 6053 1168
p 2 0 866 54 6033 1096
p 2 0 885 35 6253 1125
p 2 1 878 41 7870 1181
p 2 0 896 24 7805 1155
p 2 0 890 30 8159 1171
p 2 1 900 19 9811 1252
p 2 0 868 52 8690 1151
p 2 0 885 35 9839 1197
p 2 0 890 30 10537 1269
p 2 0 904 16 10104 1216
p 2 0 888 32 10430 1218
p 2 0 873 47 11760 1275
p 2 0 871 49 11047 1216
p 2 0 904 16 11168 1253
p 2 2 886 32 11873 1302
p 2 0 904 16 11467 1256
p 2 0 870 50 11906 1248
p 2 3 879 38 12717 1342
p 2 0 869 51 12012 1241
p 2 0 884 36 11823 1254
p 2 2 885 33 12914 1340
p 2 0 888 32 11633 1251
p 2 0 881 39 12340 1265
p 2 0 892 28 12253 1290
p 2 0 892 28 12566 1281
p 2 0 879 41 12806 1288
p 2 0 879 41 12996 1277
p 2 0 897 23 13340 1300
p 2 0 874 46 13866 1303
p 2 9 893 18 32935 1913
p 2 0 898 22 12109 1308
p 2 0 887 33 12761 1304
p 2 65 825 30 36587 2316
p 2 0 901 19 11164 1353
p 2 0 866 54 12112 1292
p 2 38 859 23 33461 2149
p 2 1 872 47 11242 1310
p 2 0 884 36 11315 1317
p 2 2 882 36 24773 1751
p 2 0 907 13 10779 1334
p 2 0 892 28 11010 1317
p 2 6 868 46 24823 1759
p 2 0 875 45 11202 1290
p 2 0 894 26 11288 1327
p 2 0 888 32 11881 1307
p 2 0 891 29 11559 1319
p 2 0 869 51 11797 1296
p 2 0 884 36 12481 1309
p 2 0 876 44 11748 1284
p 2 0 880 40 11989 1289
p 2 3 860 57 12157 1308
p 2 0 874 46 11789 1289
p 2 0 866 54 11702 1292
p 2 3 889 28 12219 1325
p 2 0 863 57 11236 1259
p 2 0 882 38 11035 1283
p 2 1 871 48 10976 1257
p 2 0 904 16 10721 1275
p 2 0 862 58 10392 1222
p 2 0 881 39 10071 1211
p 2 0 880 40 9652 1200
p 2 0 904 16 9277 1210
p 2 0 870 50 8308 1178
p 2 0 899 21 7659 1183
p 2 0 865 55 6763 1140
p 2 0 869 51 5403 1127
p 2 0 870 50 4353 1117
p 2 0 901 19 3905 1146
p 2 3 886 31 5065 1156
p 2 0 883 37 6030 1148
p 2 0 861 59 7634 1145
p 2 0 888 32 9309 1200
p 2 0 887 33 10004 1196
p 2 0 901 19 10573 1231
p 2 0 867 53 11446 1201
p 2 0 883 37 11262 1242
p 2 0 842 78 11161 1210
p 2 1 899 20 11509 1290
p 2 0 889 31 11673 1270
p 2 0 860 60 11896 1242
p 2 2 862 56 12711 1269
p 2 0 869 51 11930 1237
p 2 0 856 64 11687 1234
p 2 2 880 38 11696 1288
p 2 0 881 39 11444 1252
p 2 0 880 40 11415 1252
p 2 0 851 69 11564 1239
p 2 0 876 44 12085 1264
p 2 0 851 69 12269 1233
p 2 0 860 60 12585 1250
p 2 0 827 93 11726 1196
p 2 0 862 58 10961 1224
p 2 0 844 76 10359 1183
p 2 0 839 81 9397 1123
p 2 0 813 107 9159 1076
p 2 0 805 115 7368 1008
p 2 0 779 141 6133 951
p 2 0 778 142 3623 928
p 2 266 645 9 47958 3340
p 2 260 660 0 48208 3513
p 2 59 854 7 27588 2372
