# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 707 213 8550 996
p 2 2 723 195 9038 1032
p 2 2 735 183 8793 1050
p 2 1 694 225 8164 1010
p 2 0 751 169 8653 1054
p 2 0 688 232 8946 1010
p 2 0 725 195 8676 1018
p 2 1 691 228 8758 1004
p 2 0 749 171 8905 1052
p 2 0 714 206 9211 1011
p 2 0 747 173 9472 1047
p 2 0 694 226 9348 1016
p 2 0 729 191 8749 1025
p 2 0 736 184 8557 1033
p 2 0 757 163 9434 1070
p 2 0 702 218 9275 1007
p 2 1 721 198 8794 1022
p 2 1 680 239 8711 991
p 2 0 702 218 8460 995
p 2 0 727 193 9364 1039
p 2 0 736 184 9671 1051
p 2 1 693 226 8770 1002
p 2 0 747 173 9769 1077
p 2 1 673 246 8544 983
p 2 2 746 172 8431 1042
p 2 2 685 233 8532 1007
p 2 1 735 184 8533 1045
p 2 0 702 218 8242 1003
p 2 0 734 186 9014 1043
p 2 0 665 255 8813 971
p 2 1 704 215 9073 1016
p 2 1 687 232 9560 1016
p 2 0 717 203 9832 1031
p 2 0 711 209 8683 1003
p 2 1 728 191 9456 1040
p 2 0 708 212 9717 1015
p 2 0 712 208 8282 1003
p 2 0 730 190 9174 1032
p 2 0 732 188 8815 1031
p 2 0 729 191 8462 1027
p 2 1 778 141 9350 1092
p 2 0 705 215 9279 1015
p 2 0 750 170 8791 1034
p 2 2 706 212 10043 1037
p 2 0 730 190 9678 1034
p 2 0 723 197 8599 1020
p 2 0 764 156 9247 1077
p 2 3 702 215 8837 1031
p 2 3 734 183 8246 1043
p 2 0 735 185 9162 1045
p 2 0 726 194 8993 1026
p 2 0 706 214 8820 1012
p 2 0 740 180 9090 1052
p 2 0 703 217 9032 1018
p 2 1 743 176 9619 1059
p 2 0 714 206 9557 1018
p 2 0 745 175 9289 1040
p 2 0 742 178 9535 1044
p 2 0 756 164 9414 1047
p 2 0 702 218 8463 988
p 2 0 748 172 9137 1048
p 2 0 731 189 9292 1042
p 2 0 760 160 8534 1046
p 2 0 728 192 9361 1037
p 2 0 720 200 9342 1024
p 2 0 694 226 9331 1005
p 2 0 749 171 9332 1054
p 2 1 719 200 9754 1035
p 2 0 764 156 9453 1065
p 2 1 766 153 10034 1096
p 2 3 769 148 9010 1077
p 2 4 709 207 8690 1027
p 2 0 759 161 8703 1072
p 2 0 742 178 8810 1046
p 2 0 735 185 9056 1039
p 2 1 700 219 8907 1013
p 2 0 732 188 9977 1033
p 2 0 733 187 9349 1045
p 2 0 737 183 9432 1038
p 2 1 731 188 10144 1050
p 2 0 741 179 9707 1065
p 2 0 724 196 9216 1022
p 2 1 713 206 8727 1015
p 2 0 737 183 9578 1051
p 2 0 756 164 9285 1053
p 2 0 753 167 9464 1065
p 2 1 728 191 9574 1051
p 2 0 722 198 9349 1037
p 2 0 735 185 9494 1060
p 2 0 730 190 9650 1059
p 2 1 737 182 9435 1057
p 2 0 739 181 9974 1054
p 2 1 757 162 9533 1071
p 2 4 703 213 8706 1013
p 2 3 766 151 9338 1077
p 2 0 734 186 8592 1037
p 2 0 761 159 8801 1056
p 2 0 746 174 9289 1063
p 2 0 730 190 9886 1047
p 2 0 733 187 9244 1044
p 2 1 728 191 9475 1049
p 2 0 721 199 9409 1035
p 2 1 747 172 9370 1070
p 2 1 723 196 9840 1059
p 2 1 738 181 9603 1048
i 2 920 0 0 22045 3397
p 2 1 745 174 2301 924
p 2 2 689 229 2147 867
p 2 0 686 234 1912 847
p 2 1 623 296 1858 779
p 2 2 587 331 1922 753
p 2 0 605 315 1713 747
p 2 1 574 345 1695 717
p 2 2 586 332 1816 731
p 2 0 573 347 1638 706
p 2 1 577 342 1759 718
p 2 2 544 374 1740 692
p 2 0 556 364 1557 687
p 2 1 523 396 1588 659
p 2 2 545 373 1749 690
p 2 0 534 386 1532 664
p 2 1 570 349 1669 702
p 2 2 532 386 1692 674
p 2 0 521 399 1513 649
p 2 1 504 415 1548 642
p 2 2 496 422 1644 646
p 2 0 534 386 1486 659
p 2 1 472 447 1477 611
p 2 2 493 425 1636 633
p 2 0 510 410 1459 635
p 2 1 528 391 1622 666
p 2 2 547 371 1776 696
p 2 0 522 398 1454 642
p 2 1 479 440 1485 621
p 2 2 484 434 1612 630
p 2 0 486 434 1383 608
p 2 1 466 453 1487 607
p 2 2 537 381 1707 678
p 2 0 512 408 1449 637
p 2 1 575 344 1807 715
p 2 2 523 395 1656 663
p 2 0 488 432 1371 615
p 2 1 462 457 1452 598
p 2 2 508 410 1653 652
p 2 0 466 454 1346 591
p 2 1 481 438 1491 618
p 2 2 471 447 1595 617
p 2 0 478 442 1405 600
p 2 1 441 478 1437 581
p 2 2 481 437 1616 626
p 2 0 469 451 1357 587
p 2 1 453 466 1422 587
p 2 2 470 448 1591 610
p 2 0 502 418 1430 628
p 2 1 469 450 1441 600
p 2 2 499 419 1658 646
p 2 0 489 431 1416 624
p 2 1 472 447 1456 611
p 2 2 468 450 1597 614
p 2 0 468 452 1361 593
p 2 1 471 448 1455 601
p 2 2 468 450 1556 615
p 2 0 454 466 1323 580
p 2 1 441 478 1364 575
p 2 2 451 467 1510 596
p 2 0 434 486 1270 561
p 2 1 442 477 1411 584
p 2 2 470 448 1569 607
p 2 0 471 449 1333 592
p 2 1 473 446 1442 601
p 2 2 457 461 1518 598
p 2 0 450 470 1311 576
p 2 1 451 468 1409 584
p 2 2 472 446 1534 611
p 2 0 432 488 1249 556
p 2 1 465 454 1428 599
p 2 2 465 453 1571 611
p 2 0 452 468 1376 590
p 2 1 464 455 1451 601
p 2 2 507 411 1652 647
p 2 0 465 455 1383 597
p 2 1 443 476 1410 581
p 2 2 449 469 1532 589
p 2 0 453 467 1322 578
p 2 1 458 461 1434 600
p 2 2 474 444 1591 624
p 2 0 501 419 1416 624
p 2 1 466 453 1453 601
p 2 2 474 444 1567 621
p 2 0 458 462 1339 581
p 2 1 435 484 1344 569
p 2 2 466 452 1562 610
p 2 0 462 458 1345 589
p 2 1 456 463 1419 589
p 2 2 466 452 1536 613
p 2 0 452 468 1337 580
p 2 1 461 458 1386 604
p 2 2 473 445 1549 616
p 2 0 421 499 1285 555
p 2 1 442 477 1361 577
p 2 2 449 469 1520 600
p 2 0 463 457 1376 586
p 2 1 492 427 1504 627
p 2 2 511 407 1658 662
p 2 0 462 458 1324 585
p 2 1 432 487 1401 574
p 2 2 464 454 1534 600
p 2 0 445 475 1278 572
p 2 1 449 470 1395 587
p 2 2 470 448 1530 614
p 2 0 450 470 1320 574
p 2 1 445 474 1407 580
p 2 2 464 454 1557 607
p 2 0 461 459 1350 590
p 2 1 482 437 1434 613
p 2 2 473 445 1577 619
p 2 0 444 476 1281 570
p 2 1 447 472 1419 585
p 2 2 448 470 1518 590
p 2 0 457 463 1343 580
p 2 1 415 504 1356 552
p 2 2 468 450 1541 604
p 2 0 458 462 1323 586
p 2 1 414 505 1346 555
p 2 2 445 473 1499 595
p 2 0 458 462 1363 589
p 2 1 460 459 1426 598
p 2 2 470 448 1581 615
p 2 0 456 464 1289 580
p 2 1 412 507 1351 553
p 2 2 449 469 1509 592
p 2 0 453 467 1313 579
p 2 1 452 467 1442 589
p 2 2 463 455 1517 607
p 2 0 420 500 1222 552
p 2 1 425 494 1359 568
p 2 2 427 491 1487 568
p 2 0 439 481 1291 570
p 2 1 456 463 1421 593
p 2 2 481 437 1565 618
p 2 0 473 447 1294 599
p 2 1 449 470 1428 581
p 2 2 454 464 1514 597
p 2 0 423 497 1261 550
p 2 1 430 489 1340 559
p 2 2 439 479 1507 584
p 2 0 443 477 1275 571
p 2 1 456 463 1406 587
p 2 2 451 467 1542 591
p 2 0 448 472 1329 577
p 2 1 412 507 1384 556
p 2 2 472 446 1604 617
p 2 0 456 464 1304 587
p 2 1 419 500 1362 558
p 2 2 441 477 1566 586
p 2 0 433 487 1283 562
p 2 1 431 488 1352 563
p 2 2 450 468 1543 598
p 2 0 458 462 1284 580
p 2 1 422 497 1343 551
p 2 2 416 502 1471 563
p 2 0 436 484 1269 564
p 2 1 416 503 1365 556
p 2 2 437 481 1477 575
p 2 0 451 469 1251 577
p 2 1 415 504 1373 558
p 2 2 454 464 1490 593
p 2 0 447 473 1297 572
p 2 1 421 498 1394 561
p 2 2 455 463 1510 598
p 2 0 460 460 1293 585
p 2 1 448 471 1390 584
p 2 2 458 460 1527 596
p 2 0 450 470 1261 571
p 2 1 439 480 1423 581
p 2 2 494 424 1642 642
p 2 0 477 443 1343 597
p 2 1 410 509 1334 546
p 2 2 448 470 1519 591
p 2 0 408 512 1262 539
p 2 1 423 496 1322 561
p 2 2 445 473 1520 588
p 2 0 438 482 1267 560
p 2 1 446 473 1400 574
p 2 2 453 465 1525 598
p 2 0 440 480 1306 566
p 2 1 428 491 1342 565
p 2 2 454 464 1510 595
p 2 0 466 454 1327 593
p 2 1 455 464 1429 587
p 2 2 422 496 1502 563
p 2 0 464 456 1392 598
p 2 1 421 498 1388 564
p 2 2 454 464 1525 594
p 2 0 450 470 1310 572
p 2 1 452 467 1394 578
p 2 2 464 454 1546 605
p 2 0 482 438 1423 613
p 2 1 480 439 1528 621
p 2 2 457 461 1532 609
p 2 0 485 435 1413 608
p 2 1 437 482 1372 573
p 2 2 443 475 1445 579
p 2 0 432 488 1323 561
p 2 1 452 467 1418 587
p 2 2 430 488 1462 576
p 2 0 458 462 1330 590
p 2 1 433 486 1358 569
p 2 2 409 509 1406 552
p 2 0 459 461 1336 587
p 2 1 456 463 1401 592
p 2 2 493 425 1604 634
p 2 0 450 470 1293 573
p 2 1 442 477 1386 578
p 2 2 435 483 1529 577
p 2 0 442 478 1330 574
p 2 1 414 505 1330 551
p 2 2 426 492 1481 576
p 2 0 444 476 1307 576
p 2 1 433 486 1364 562
p 2 2 411 507 1436 549
p 2 0 420 500 1239 558
p 2 1 409 510 1328 543
p 2 2 441 477 1480 578
i 2 920 0 0 17045 3430
p 2 0 706 214 1573 857
p 2 0 733 187 1513 873
p 2 0 677 243 1375 811
p 2 0 654 266 1339 792
p 2 0 641 279 1322 773
p 2 0 611 309 1366 744
p 2 0 603 317 1223 720
p 2 0 610 310 1198 725
p 2 0 566 354 1256 689
p 2 0 601 319 1149 709
p 2 0 592 328 1132 704
p 2 0 552 368 1164 680
p 2 0 582 338 1124 698
p 2 0 590 330 1171 705
p 2 0 540 380 1241 675
p 2 0 551 369 1064 667
p 2 0 540 380 1072 666
p 2 0 557 363 1130 687
p 2 0 560 360 1100 675
p 2 0 509 411 1007 626
p 2 0 523 397 1079 650
p 2 0 567 353 1114 686
p 2 0 543 377 1026 656
p 2 1 495 424 1196 633
p 2 0 512 408 1013 631
p 2 0 561 359 1077 679
p 2 0 492 428 967 615
p 2 0 501 419 1104 640
p 2 0 541 379 1055 666
p 2 0 491 429 926 608
p 2 0 507 413 960 623
p 2 0 526 394 998 640
p 2 0 513 407 915 632
p 2 0 516 404 953 631
p 2 0 497 423 918 613
p 2 0 504 416 959 623
p 2 0 538 382 988 639
p 2 0 494 426 928 610
p 2 0 457 463 850 573
p 2 0 460 460 811 567
i 2 920 0 0 15213 3412
p 2 0 465 455 717 566
p 2 0 485 435 672 583
p 2 81 322 517 2848 764
p 2 0 314 606 519 430
p 2 0 223 697 367 332
i 2 920 0 0 23913 3291
p 2 0 391 529 669 502
p 2 0 442 478 652 524
p 2 317 524 79 31090 2754
p 2 0 574 346 1317 695
p 2 0 407 513 880 513
p 2 153 697 70 32372 2479
p 2 0 609 311 1636 751
p 2 0 425 495 992 549
p 2 39 806 75 30462 2193
p 2 0 687 233 1958 843
p 2 0 517 403 1238 644
p 2 49 806 65 30709 2252
p 2 0 637 283 1864 829
p 2 0 458 462 1068 573
p 2 17 814 89 31100 2085
p 2 0 648 272 1912 824
p 2 0 520 400 1254 649
p 2 11 795 114 24674 1750
p 2 0 632 288 1803 801
p 2 0 488 432 1199 632
p 2 6 806 108 25398 1750
p 2 0 623 297 1902 774
p 2 0 533 387 1371 662
p 2 0 442 478 1072 562
p 2 0 358 562 854 476
p 2 0 313 607 676 425
p 2 0 264 656 602 384
p 2 0 290 630 580 400
i 2 920 0 0 42138 3970
p 2 0 917 3 5915 1065
p 2 0 920 0 8106 1082
p 2 7 910 3 18592 1325
p 2 0 920 0 7305 1067
p 2 0 918 2 8210 1069
p 2 1 918 1 15304 1232
p 2 0 920 0 8040 1066
p 2 0 918 2 8729 1068
p 2 1 918 1 15164 1236
p 2 0 917 3 8855 1081
p 2 0 920 0 9286 1119
p 2 0 919 1 9311 1103
p 2 0 918 2 9309 1108
p 2 5 914 1 17751 1295
p 2 0 919 1 10067 1115
p 2 0 919 1 16597 1225
p 2 0 919 1 10243 1125
p 2 1 917 2 16553 1215
p 2 0 918 2 9730 1108
p 2 0 920 0 9570 1106
p 2 47 873 0 18805 1514
p 2 0 919 1 9865 1119
p 2 0 919 1 10563 1161
p 2 25 895 0 19062 1426
p 2 0 920 0 8619 1090
p 2 14 906 0 8722 1134
p 2 0 918 2 4084 982
p 2 33 887 0 7158 1142
p 2 0 918 2 6387 993
p 2 44 868 8 16077 1347
p 2 0 915 5 12295 1096
p 2 26 886 8 18569 1340
p 2 0 917 3 11368 1066
p 2 64 848 8 23072 1573
p 2 0 912 8 10134 1096
p 2 117 794 9 30473 1916
p 2 0 916 4 7991 1036
p 2 95 792 33 24642 1665
p 2 4 890 26 19342 1192
p 2 98 772 50 28713 1768
p 2 0 664 256 5762 808
p 2 123 444 353 31247 1643
p 2 0 361 559 1232 487
p 2 89 240 591 16748 1040
p 2 50 377 493 22507 1109
p 2 67 357 496 16937 1074
p 2 0 222 698 790 351
p 2 114 411 395 32877 1678
p 2 35 419 466 9072 854
p 2 46 294 580 13883 855
p 2 49 381 490 21484 1124
p 2 76 373 471 21202 1221
p 2 0 258 662 891 383
p 2 65 325 530 22597 1117
p 2 22 322 576 9209 673
p 2 30 316 574 14097 842
p 2 6 325 589 13145 661
p 2 71 305 544 18147 1115
p 2 0 256 664 984 387
p 2 53 271 596 14055 934
p 2 3 248 669 5092 455
p 2 44 289 587 10554 830
p 2 0 205 715 733 337
p 2 32 223 665 8574 660
p 2 0 162 758 617 296
p 2 28 187 705 5777 562
p 2 0 131 789 501 266
p 2 0 73 847 290 206
p 2 13 210 697 4420 476
p 2 0 133 787 494 264
p 2 0 109 811 374 238
p 2 4 156 760 2790 356
p 2 0 163 757 541 289
p 2 0 79 841 301 208
p 2 4 89 827 2302 278
p 2 0 55 865 294 190
p 2 0 43 877 231 176
p 2 0 61 859 267 193
p 2 0 30 890 199 165
p 2 0 25 895 182 160
p 2 0 14 906 163 150
p 2 0 11 909 153 146
p 2 0 12 908 157 148
p 2 0 10 910 159 145
p 2 0 13 907 163 149
p 2 0 9 911 153 144
p 2 0 9 911 154 144
p 2 0 1 919 138 138
p 2 0 3 917 142 139
i 2 920 0 0 48524 4147
p 2 0 246 674 496 375
p 2 0 240 680 973 377
p 2 0 127 793 311 256
p 2 2 155 763 2751 335
p 2 0 123 797 424 257
p 2 2 117 801 2948 287
p 2 0 63 857 282 197
p 2 1 91 828 2890 256
p 2 0 68 852 289 204
p 2 0 55 865 701 190
p 2 0 65 855 256 198
p 2 5 67 848 1767 238
p 2 0 54 866 249 186
p 2 0 63 857 704 198
p 2 1 74 845 1460 231
p 2 0 57 863 679 192
p 2 0 37 883 217 173
p 2 7 67 846 3197 275
p 2 0 69 851 343 206
p 2 4 63 853 2866 248
p 2 1 55 864 1455 216
p 2 0 56 864 2646 231
p 2 0 53 867 283 188
p 2 3 65 852 1391 230
p 2 0 50 870 243 184
p 2 0 39 881 642 174
p 2 5 56 859 1340 225
p 2 0 42 878 691 177
p 2 0 41 879 228 175
p 2 3 44 873 1372 213
p 2 0 34 886 200 168
p 2 0 42 878 681 178
p 2 5 43 872 1306 213
p 2 2 77 841 2630 260
p 2 0 70 850 347 206
p 2 3 71 846 4133 266
p 2 0 53 867 300 189
p 2 1 58 861 2844 227
p 2 2 45 873 1397 199
p 2 0 47 873 698 180
p 2 0 34 886 212 168
p 2 1 51 868 1852 210
p 2 0 45 875 259 181
p 2 0 34 886 676 169
p 2 4 45 871 794 217
p 2 0 33 887 639 172
p 2 0 22 898 178 158
p 2 11 55 854 3046 285
p 2 0 43 877 251 180
p 2 5 63 852 2857 249
p 2 1 48 871 1442 208
p 2 0 58 862 2659 233
p 2 0 38 882 249 174
p 2 8 58 854 3120 269
p 2 0 41 879 239 178
p 2 4 50 866 2854 233
p 2 1 47 872 1466 203
p 2 0 52 868 2644 224
p 2 0 37 883 259 173
p 2 2 34 884 1876 191
p 2 0 41 879 244 175
p 2 0 28 892 635 166
p 2 2 37 881 1013 201
p 2 0 36 884 689 171
p 2 0 29 891 185 160
p 2 5 38 877 1728 215
p 2 0 23 897 192 158
p 2 0 21 899 646 158
p 2 3 31 886 915 199
p 2 0 25 895 622 163
p 2 0 24 896 199 160
p 2 111 533 276 32761 1939
p 2 0 399 521 1270 544
p 2 0 247 673 613 381
p 2 130 526 264 33232 2007
p 2 0 443 477 1309 587
p 2 0 264 656 654 394
p 2 137 534 249 31289 2035
p 2 0 440 480 1387 605
p 2 0 322 598 714 448
p 2 30 624 266 25886 1560
p 2 0 474 446 1465 623
p 2 0 313 607 743 429
p 2 24 637 259 25504 1539
p 2 0 447 473 1385 585
p 2 0 281 639 970 407
p 2 0 185 735 450 317
p 2 3 265 652 2344 412
p 2 0 181 739 561 308
p 2 0 162 758 2171 298
p 2 0 90 830 324 220
p 2 0 106 814 2345 251
p 2 0 92 828 342 218
p 2 0 69 851 554 201
p 2 0 57 863 251 188
p 2 0 90 830 627 220
p 2 0 89 831 327 218
p 2 0 66 854 546 199
p 2 0 58 862 262 191
p 2 0 53 867 518 186
p 2 113 322 485 18662 1458
p 2 2 316 602 2627 545
p 2 53 404 463 18179 1261
p 2 4 350 566 3599 543
p 2 59 388 473 18649 1267
p 2 0 315 605 3217 525
p 2 0 214 706 559 349
p 2 0 231 689 1528 373
p 2 0 170 750 475 302
p 2 0 106 814 610 239
p 2 1 95 824 925 238
p 2 0 88 832 597 220
p 2 0 108 812 379 240
p 2 0 95 825 1124 233
p 2 0 59 861 256 194
p 2 0 55 865 529 188
p 2 1 56 863 906 205
p 2 0 92 828 653 222
p 2 0 86 834 338 215
p 2 0 71 849 1088 212
p 2 0 59 861 270 192
p 2 0 64 856 554 195
p 2 1 59 860 922 205
p 2 0 45 875 526 179
p 2 0 61 859 272 192
p 2 1 64 855 1019 214
p 2 0 40 880 210 175
p 2 0 40 880 512 175
p 2 1 45 874 913 190
p 2 0 52 868 529 183
p 2 0 53 867 246 187
p 2 0 65 855 1065 205
p 2 0 45 875 234 177
p 2 0 28 892 472 163
p 2 1 33 886 852 179
p 2 0 45 875 506 178
p 2 0 26 894 187 160
p 2 0 25 895 993 170
p 2 0 18 902 179 153
p 2 0 25 895 474 160
p 2 1 26 893 823 175
p 2 3 57 860 2059 231
p 2 0 69 851 359 205
p 2 7 107 806 4295 344
p 2 0 73 847 350 215
p 2 5 103 812 4963 315
p 2 1 94 825 665 238
p 2 1 99 820 2532 277
p 2 1 73 846 1003 218
p 2 0 47 873 567 182
p 2 0 46 874 240 180
p 2 1 47 872 985 196
p 2 0 39 881 218 173
p 2 0 29 891 470 163
p 2 0 28 892 188 162
p 2 1 33 886 1152 180
p 2 0 30 890 205 165
p 2 0 36 884 484 169
p 2 0 24 896 710 170
p 2 0 24 896 464 161
p 2 0 28 892 198 164
p 2 1 37 882 802 181
p 2 0 30 890 195 163
p 2 0 20 900 447 155
p 2 1 34 885 899 181
p 2 0 26 894 473 162
p 2 0 27 893 187 161
p 2 0 33 887 985 178
p 2 0 26 894 195 162
p 2 0 26 894 461 161
p 2 1 23 896 810 170
p 2 0 28 892 463 163
p 2 0 21 899 187 156
p 2 6 55 859 2435 268
p 2 0 41 879 233 178
p 2 4 49 867 2840 237
p 2 1 43 876 914 192
p 2 1 49 870 2385 229
p 2 0 43 877 255 180
p 2 0 36 884 1043 180
p 2 0 31 889 211 166
p 2 0 24 896 464 159
p 2 1 22 897 807 170
p 2 0 27 893 475 162
p 2 0 24 896 184 160
p 2 1 27 892 946 178
p 2 0 15 905 172 151
p 2 0 11 909 431 147
p 2 1 22 897 863 169
p 2 0 21 899 458 156
p 2 0 13 907 165 149
p 2 1 23 896 934 174
p 2 0 14 906 168 150
p 2 0 13 907 432 150
p 2 0 15 905 166 151
p 2 0 12 908 429 148
p 2 0 7 913 150 142
p 2 0 15 905 433 150
p 2 0 6 914 153 142
p 2 0 13 907 432 149
p 2 0 9 911 157 145
p 2 0 8 912 422 143
i 2 920 0 0 42104 3966
p 2 0 910 10 11130 1115
p 2 157 746 17 43691 2400
p 2 0 906 14 15165 1159
p 2 0 911 9 17728 1206
p 2 55 851 14 36884 1849
p 2 0 911 9 17697 1206
p 2 79 836 5 42105 2112
p 2 0 909 11 17754 1247
p 2 71 828 21 42480 2028
p 2 0 912 8 16441 1183
p 2 33 887 0 23139 1426
p 2 3 908 9 28111 1390
p 2 0 907 13 16567 1163
p 2 6 903 11 22688 1365
p 2 0 914 6 27848 1362
p 2 0 906 14 16938 1153
p 2 39 864 17 21996 1421
p 2 1 908 11 26575 1345
p 2 0 911 9 15863 1162
p 2 26 882 12 18953 1319
p 2 0 913 7 22078 1235
p 2 12 886 22 17489 1237
p 2 1 897 22 15875 1168
p 2 0 914 6 21581 1208
p 2 4 905 11 16313 1168
p 2 0 910 10 15746 1147
p 2 48 866 6 28029 1504
p 2 0 908 12 17128 1169
p 2 29 879 12 25261 1400
p 2 0 913 7 23735 1237
p 2 37 868 15 26723 1506
p 2 0 909 11 18459 1188
p 2 23 889 8 27984 1413
p 2 5 905 10 24727 1374
p 2 0 911 9 18577 1201
p 2 45 864 11 29885 1532
p 2 36 877 7 23883 1504
p 2 0 903 17 18111 1182
p 2 5 903 12 29240 1387
p 2 23 887 10 20936 1358
p 2 0 914 6 18117 1196
p 2 15 898 7 29289 1469
p 2 0 912 8 17620 1187
p 2 0 910 10 17737 1190
p 2 8 909 3 29041 1419
p 2 0 914 6 18473 1218
p 2 29 888 3 22824 1368
p 2 29 888 3 30528 1490
p 2 32 882 6 23935 1409
p 2 0 912 8 19192 1204
p 2 32 879 9 30954 1506
p 2 0 907 13 19837 1200
p 2 0 913 7 20560 1207
p 2 52 866 2 38268 1813
p 2 0 915 5 19763 1248
p 2 0 912 8 20129 1205
p 2 47 869 4 37044 1728
p 2 0 913 7 19802 1226
p 2 0 914 6 19705 1210
p 2 42 873 5 33376 1669
p 2 0 913 7 18826 1195
p 2 12 900 8 20638 1260
p 2 49 869 2 34212 1662
p 2 1 910 9 19559 1227
p 2 0 914 6 19660 1187
p 2 47 868 5 34739 1651
p 2 29 883 8 23631 1370
p 2 0 917 3 19850 1210
p 2 44 869 7 38207 1683
p 2 0 916 4 20206 1208
p 2 34 879 7 27174 1442
p 2 8 908 4 33753 1500
p 2 0 913 7 20683 1220
p 2 5 904 11 25391 1372
p 2 11 905 4 34597 1528
p 2 0 910 10 20477 1210
p 2 35 878 7 25186 1464
p 2 10 900 10 33094 1511
p 2 0 915 5 19865 1216
p 2 24 887 9 22657 1363
p 2 9 904 7 33088 1494
p 2 9 900 11 21301 1285
p 2 0 910 10 19904 1207
p 2 10 904 6 33069 1509
p 2 0 917 3 19850 1215
p 2 0 913 7 20108 1209
p 2 82 833 5 40028 1869
p 2 0 908 12 20655 1213
p 2 22 889 9 25378 1350
p 2 34 881 5 35664 1624
p 2 28 886 6 25264 1421
p 2 0 916 4 21235 1221
p 2 11 904 5 34593 1523
p 2 6 909 5 24641 1349
p 2 0 915 5 21670 1239
p 2 59 853 8 37651 1744
p 2 15 902 3 24876 1417
p 2 0 912 8 21754 1241
p 2 35 882 3 35783 1642
p 2 12 906 2 22891 1353
p 2 0 916 4 21307 1251
p 2 10 904 6 34749 1569
p 2 0 911 9 21335 1231
p 2 0 914 6 21188 1246
p 2 57 857 6 37026 1740
p 2 0 914 6 21408 1244
p 2 7 905 8 22715 1273
p 2 58 861 1 37319 1759
p 2 7 910 3 22733 1334
p 2 5 910 5 21906 1269
p 2 69 844 7 37881 1817
p 2 0 913 7 22160 1266
p 2 0 913 7 21462 1257
p 2 9 908 3 25353 1345
p 2 0 911 9 21422 1267
p 2 0 909 11 21208 1229
p 2 4 911 5 24758 1327
p 2 0 911 9 21060 1247
p 2 0 906 14 21460 1264
p 2 6 901 13 23909 1315
p 2 0 914 6 20929 1255
p 2 0 913 7 20982 1243
p 2 5 910 5 23267 1293
p 2 0 914 6 20846 1256
p 2 0 911 9 20580 1226
p 2 6 909 5 23251 1293
p 2 0 915 5 20808 1258
p 2 0 912 8 20678 1249
p 2 0 915 5 21846 1244
p 2 0 914 6 20872 1226
p 2 0 917 3 20841 1251
p 2 0 914 6 21918 1253
p 2 0 912 8 21154 1261
p 2 0 913 7 20953 1249
p 2 0 913 7 22055 1250
p 2 0 911 9 20941 1242
p 2 0 914 6 21048 1251
p 2 0 914 6 21900 1259
p 2 0 911 9 21074 1247
p 2 0 913 7 21040 1240
p 2 0 913 7 21836 1237
p 2 0 914 6 20981 1251
i 2 920 0 0 25029 3790
p 2 0 428 492 671 531
p 2 0 369 551 581 480
p 2 332 426 162 19228 2660
p 2 0 509 411 1177 689
p 2 0 433 487 881 554
p 2 149 635 136 17847 2188
p 2 0 599 321 1310 753
p 2 0 513 407 924 618
p 2 128 678 114 17773 2195
p 2 0 617 303 1506 834
p 2 0 495 425 965 617
i 2 920 0 0 25139 3671
p 2 0 395 525 670 510
p 2 0 463 457 728 565
p 2 323 505 92 31228 3081
p 2 0 520 400 1378 689
p 2 0 379 541 932 517
p 2 245 554 121 27734 2697
p 2 0 542 378 1530 754
p 2 77 661 182 24059 2054
p 2 0 558 362 1601 765
p 2 49 661 210 22402 1873
p 2 0 554 366 1610 782
p 2 75 570 275 24304 1942
p 2 0 512 408 1505 687
p 2 0 441 479 1051 576
p 2 0 444 476 1422 594
p 2 0 403 517 1017 537
p 2 0 370 550 893 497
p 2 5 318 597 3532 526
p 2 0 357 563 994 488
p 2 4 305 611 3801 503
p 2 0 269 651 915 398
p 2 0 297 623 2966 453
p 2 0 262 658 655 380
p 2 0 309 611 987 446
p 2 0 288 632 684 411
p 2 0 342 578 794 461
p 2 0 291 629 1148 426
p 2 0 257 663 581 382
p 2 0 243 677 587 364
p 2 0 238 682 839 365
p 2 0 226 694 513 343
p 2 0 227 693 528 347
p 2 0 196 724 729 324
p 2 0 205 715 484 327
p 2 0 183 737 422 307
p 2 0 195 725 751 322
p 2 0 194 726 442 314
p 2 0 184 736 455 308
p 2 0 178 742 642 317
p 2 0 176 744 391 298
p 2 0 183 737 435 309
p 2 0 164 756 922 306
p 2 0 183 737 426 308
p 2 0 183 737 413 304
p 2 0 167 753 623 317
p 2 0 189 731 419 313
p 2 0 176 744 421 302
p 2 0 209 711 458 338
p 2 5 243 672 2976 438
p 2 0 256 664 590 380
p 2 3 241 676 3716 427
p 2 0 186 734 483 312
p 2 0 210 710 2794 369
p 2 0 182 738 518 307
p 2 0 192 728 466 314
p 2 0 161 759 415 284
p 2 0 190 730 443 313
p 2 0 175 745 424 296
p 2 0 192 728 435 310
p 2 0 166 754 400 285
p 2 0 166 754 922 305
p 2 0 154 766 386 277
p 2 0 146 774 359 270
p 2 0 158 762 648 291
p 2 0 141 779 361 269
p 2 0 158 762 370 279
p 2 0 149 771 670 280
p 2 0 179 741 393 301
p 2 0 153 767 348 274
p 2 0 149 771 641 284
p 2 0 148 772 352 270
p 2 0 190 730 413 309
p 2 0 170 750 716 297
p 2 0 209 711 474 334
p 2 0 152 768 370 274
p 2 0 155 765 626 286
p 2 0 168 752 375 287
